                 Generalized Linear Model Regression Results                  
==============================================================================
Dep. Variable:                      Y   No. Observations:                15508
Model:                            GLM   Df Residuals:                    15237
Model Family:                Binomial   Df Model:                          270
Link Function:                  Logit   Scale:                          1.0000
Method:                          IRLS   Log-Likelihood:                -2758.1
Date:                Sun, 24 Mar 2024   Deviance:                       5516.3
Time:                        21:08:05   Pearson chi2:                 1.48e+04
No. Iterations:                     7   Pseudo R-squ. (CS):            0.05993
Covariance Type:            nonrobust                                         
================================================================================
                   coef    std err          z      P>|z|      [0.025      0.975]
--------------------------------------------------------------------------------
Intercept       -3.8545      0.065    -59.286      0.000      -3.982      -3.727
RET_LAG1        84.7956     36.643      2.314      0.021      12.977     156.615
RET_LAG10       42.2009     35.179      1.200      0.230     -26.749     111.151
RET_LAG11       -0.3782     36.735     -0.010      0.992     -72.378      71.621
RET_LAG12       19.6573     37.071      0.530      0.596     -53.000      92.315
RET_LAG13       42.7544     35.498      1.204      0.228     -26.820     112.329
RET_LAG14       20.0151     35.736      0.560      0.575     -50.027      90.057
RET_LAG15       38.6316     38.135      1.013      0.311     -36.111     113.374
RET_LAG16       64.1588     36.102      1.777      0.076      -6.601     134.918
RET_LAG17       43.2884     37.728      1.147      0.251     -30.657     117.234
RET_LAG18       23.9843     36.325      0.660      0.509     -47.211      95.180
RET_LAG19        6.9464     38.542      0.180      0.857     -68.594      82.487
RET_LAG2        30.5942     36.534      0.837      0.402     -41.011     102.200
RET_LAG20       57.4094     39.453      1.455      0.146     -19.917     134.736
RET_LAG21      -22.9518     38.885     -0.590      0.555     -99.164      53.261
RET_LAG22       -3.9510     37.490     -0.105      0.916     -77.430      69.528
RET_LAG23       85.3872     37.429      2.281      0.023      12.028     158.746
RET_LAG24        2.3777     39.134      0.061      0.952     -74.323      79.079
RET_LAG25       14.0505     42.140      0.333      0.739     -68.543      96.644
RET_LAG26      -27.7963     37.022     -0.751      0.453    -100.358      44.766
RET_LAG27       82.5898     37.437      2.206      0.027       9.215     155.964
RET_LAG28        9.4629     41.783      0.226      0.821     -72.430      91.356
RET_LAG29       52.0445     42.755      1.217      0.224     -31.754     135.843
RET_LAG3        35.1997     36.721      0.959      0.338     -36.772     107.172
RET_LAG30       54.5225     39.613      1.376      0.169     -23.118     132.163
RET_LAG31       75.9452     39.520      1.922      0.055      -1.512     153.402
RET_LAG32       13.9120     39.674      0.351      0.726     -63.848      91.673
RET_LAG33       73.1754     41.524      1.762      0.078      -8.211     154.562
RET_LAG34     -101.6219     41.710     -2.436      0.015    -183.372     -19.872
RET_LAG35      -23.9139     37.186     -0.643      0.520     -96.797      48.969
RET_LAG36       50.4840     36.760      1.373      0.170     -21.564     122.532
RET_LAG37      -13.8126     37.355     -0.370      0.712     -87.026      59.401
RET_LAG38      117.1096     40.282      2.907      0.004      38.157     196.062
RET_LAG39       62.5410     43.022      1.454      0.146     -21.780     146.862
RET_LAG4        61.0807     35.760      1.708      0.088      -9.007     131.168
RET_LAG40      -30.4091     38.279     -0.794      0.427    -105.434      44.616
RET_LAG41       25.0115     41.480      0.603      0.547     -56.288     106.311
RET_LAG42      -21.4427     40.086     -0.535      0.593    -100.010      57.125
RET_LAG43       28.0978     39.267      0.716      0.474     -48.864     105.060
RET_LAG44      -39.3036     40.567     -0.969      0.333    -118.814      40.206
RET_LAG45      -33.4091     39.331     -0.849      0.396    -110.497      43.678
RET_LAG46      -20.5037     42.009     -0.488      0.625    -102.840      61.833
RET_LAG47      -37.5705     38.889     -0.966      0.334    -113.792      38.651
RET_LAG48       -4.8883     43.099     -0.113      0.910     -89.361      79.585
RET_LAG49       81.0390     43.996      1.842      0.065      -5.191     167.269
RET_LAG5        89.4002     37.612      2.377      0.017      15.682     163.118
RET_LAG50      -65.4866     42.427     -1.544      0.123    -148.642      17.669
RET_LAG51       45.7194     38.747      1.180      0.238     -30.223     121.662
RET_LAG52       48.1745     48.596      0.991      0.322     -47.073     143.422
RET_LAG53      -42.1722     42.716     -0.987      0.324    -125.894      41.549
RET_LAG54       49.0078     41.452      1.182      0.237     -32.236     130.252
RET_LAG55       23.0121     40.110      0.574      0.566     -55.603     101.627
RET_LAG56      -25.9415     40.879     -0.635      0.526    -106.064      54.181
RET_LAG57       25.7107     38.856      0.662      0.508     -50.447     101.868
RET_LAG58       33.3144     40.468      0.823      0.410     -46.001     112.630
RET_LAG59       -6.1243     38.359     -0.160      0.873     -81.306      69.058
RET_LAG6         2.4494     35.335      0.069      0.945     -66.806      71.705
RET_LAG60      125.6870     41.683      3.015      0.003      43.990     207.384
RET_LAG61      -87.6798     39.846     -2.200      0.028    -165.777      -9.583
RET_LAG62        1.9296     39.449      0.049      0.961     -75.390      79.249
RET_LAG63       16.0728     39.533      0.407      0.684     -61.410      93.556
RET_LAG64       27.1699     40.671      0.668      0.504     -52.544     106.883
RET_LAG65        7.6401     40.236      0.190      0.849     -71.222      86.502
RET_LAG66      -11.7923     39.681     -0.297      0.766     -89.565      65.981
RET_LAG67       -6.1148     41.827     -0.146      0.884     -88.095      75.865
RET_LAG68       94.1937     39.577      2.380      0.017      16.624     171.764
RET_LAG69      -16.0705     41.254     -0.390      0.697     -96.927      64.787
RET_LAG7        16.2386     36.309      0.447      0.655     -54.925      87.402
RET_LAG70      -10.8527     45.944     -0.236      0.813    -100.902      79.196
RET_LAG71       46.3348     47.043      0.985      0.325     -45.868     138.538
RET_LAG72        1.3090     40.571      0.032      0.974     -78.209      80.827
RET_LAG73      -32.4872     41.616     -0.781      0.435    -114.054      49.080
RET_LAG74       27.5916     46.745      0.590      0.555     -64.027     119.210
RET_LAG75        0.9762     43.933      0.022      0.982     -85.131      87.084
RET_LAG76       29.2352     41.168      0.710      0.478     -51.452     109.923
RET_LAG77      -16.1365     43.492     -0.371      0.711    -101.379      69.106
RET_LAG78      -50.3275     43.475     -1.158      0.247    -135.536      34.881
RET_LAG79      -21.6260     41.831     -0.517      0.605    -103.613      60.361
RET_LAG8       113.1418     35.489      3.188      0.001      43.585     182.699
RET_LAG80      -24.0582     44.379     -0.542      0.588    -111.040      62.924
RET_LAG81        0.6881     45.736      0.015      0.988     -88.953      90.329
RET_LAG82      -44.3216     43.779     -1.012      0.311    -130.127      41.484
RET_LAG83      -29.4906     42.316     -0.697      0.486    -112.429      53.448
RET_LAG84       68.3480     44.114      1.549      0.121     -18.115     154.811
RET_LAG85       18.3273     44.072      0.416      0.678     -68.053     104.708
RET_LAG86       39.0381     42.971      0.908      0.364     -45.183     123.259
RET_LAG87       -4.0834     43.087     -0.095      0.924     -88.532      80.365
RET_LAG88       42.8680     45.882      0.934      0.350     -47.060     132.796
RET_LAG89       18.6820     43.948      0.425      0.671     -67.454     104.818
RET_LAG9        29.8695     37.622      0.794      0.427     -43.869     103.608
RET_LAG90       31.3018     48.285      0.648      0.517     -63.336     125.939
