                 Generalized Linear Model Regression Results                  
==============================================================================
Dep. Variable:                      Y   No. Observations:                15508
Model:                            GLM   Df Residuals:                    15147
Model Family:                Binomial   Df Model:                          360
Link Function:                  Logit   Scale:                          1.0000
Method:                          IRLS   Log-Likelihood:                -2696.7
Date:                Sun, 24 Mar 2024   Deviance:                       5393.4
RET_LAG35      -11.0284     38.156     -0.289      0.773     -85.813      63.756
RET_LAG36       71.1125     38.017      1.871      0.061      -3.400     145.625
RET_LAG37       12.6314     38.386      0.329      0.742     -62.604      87.867
RET_LAG38      148.6669     42.303      3.514      0.000      65.754     231.580
RET_LAG39       78.5985     43.888      1.791      0.073      -7.421     164.618
RET_LAG4        46.3524     36.217      1.280      0.201     -24.632     117.337
RET_LAG40      -19.3673     39.270     -0.493      0.622     -96.336      57.601
RET_LAG41       45.8967     42.208      1.087      0.277     -36.829     128.622
RET_LAG42       -1.4074     41.144     -0.034      0.973     -82.048      79.233
RET_LAG43       43.4499     40.062      1.085      0.278     -35.071     121.971
RET_LAG44      -21.7141     41.366     -0.525      0.600    -102.791      59.362
RET_LAG45      -17.5086     40.044     -0.437      0.662     -95.993      60.976
RET_LAG46      -16.7726     43.310     -0.387      0.699    -101.659      68.114
RET_LAG47      -32.4077     39.871     -0.813      0.416    -110.554      45.739
RET_LAG48        6.2036     43.993      0.141      0.888     -80.022      92.429
RET_LAG49       91.0304     45.210      2.013      0.044       2.420     179.641
RET_LAG5        70.3763     38.311      1.837      0.066      -4.711     145.464
RET_LAG50      -59.6691     43.361     -1.376      0.169    -144.655      25.317
RET_LAG51       57.6177     39.783      1.448      0.148     -20.356     135.591
RET_LAG52       46.5272     49.543      0.939      0.348     -50.575     143.629
RET_LAG53      -45.5114     44.083     -1.032      0.302    -131.913      40.891
RET_LAG54       60.8920     42.922      1.419      0.156     -23.234     145.018
RET_LAG55       31.9557     40.986      0.780      0.436     -48.375     112.286
RET_LAG56      -13.4799     42.071     -0.320      0.749     -95.938      68.978
RET_LAG57       39.6296     40.230      0.985      0.325     -39.221     118.480
RET_LAG58       40.1639     41.874      0.959      0.337     -41.907     122.235
RET_LAG59       -0.0538     39.258     -0.001      0.999     -76.998      76.890
RET_LAG6       -12.9797     35.565     -0.365      0.715     -82.685      56.726
RET_LAG60      131.3234     42.580      3.084      0.002      47.868     214.779
RET_LAG61      -80.0874     41.679     -1.922      0.055    -161.776       1.602
RET_LAG62       19.4577     41.707      0.467      0.641     -62.287     101.203
RET_LAG63       35.0567     40.807      0.859      0.390     -44.923     115.037
RET_LAG64       39.7845     42.184      0.943      0.346     -42.895     122.464
RET_LAG65       22.7505     41.849      0.544      0.587     -59.271     104.772
RET_LAG66       -0.9316     41.793     -0.022      0.982     -82.845      80.982
RET_LAG67        9.4092     44.064      0.214      0.831     -76.955      95.773
RET_LAG68      113.4100     41.196      2.753      0.006      32.668     194.152
RET_LAG69       -4.6498     42.751     -0.109      0.913     -88.441      79.141
RET_LAG7         2.8279     36.233      0.078      0.938     -68.188      73.844
RET_LAG70       11.0125     47.449      0.232      0.816     -81.986     104.011
RET_LAG71       66.5307     48.036      1.385      0.166     -27.619     160.680
RET_LAG72       13.7282     44.049      0.312      0.755     -72.606     100.063
RET_LAG73      -17.8596     43.417     -0.411      0.681    -102.955      67.236
RET_LAG74       47.7530     47.640      1.002      0.316     -45.619     141.125
RET_LAG75        9.0809     43.954      0.207      0.836     -77.067      95.229
RET_LAG76       32.1680     42.494      0.757      0.449     -51.119     115.455
RET_LAG77       -7.4694     44.340     -0.168      0.866     -94.373      79.434
RET_LAG78      -27.9798     44.881     -0.623      0.533    -115.945      59.985
RET_LAG79       -8.1286     43.191     -0.188      0.851     -92.782      76.525
RET_LAG8       104.5001     36.174      2.889      0.004      33.600     175.401
RET_LAG80       -7.8706     45.485     -0.173      0.863     -97.019      81.278
RET_LAG81       12.5409     46.869      0.268      0.789     -79.322     104.403
RET_LAG82      -20.4151     45.079     -0.453      0.651    -108.767      67.937
RET_LAG83      -10.6769     43.067     -0.248      0.804     -95.086      73.732
RET_LAG84       82.1146     45.014      1.824      0.068      -6.112     170.341
RET_LAG85       34.5920     45.488      0.760      0.447     -54.563     123.747
RET_LAG86       54.2658     43.962      1.234      0.217     -31.898     140.429
RET_LAG87       21.0013     44.251      0.475      0.635     -65.730     107.733
RET_LAG88       63.0900     47.718      1.322      0.186     -30.436     156.616
RET_LAG89       35.1008     44.881      0.782      0.434     -52.864     123.066
RET_LAG9        11.3454     37.249      0.305      0.761     -61.662      84.353
RET_LAG90       49.7618     49.530      1.005      0.315     -47.316     146.839
SQ_RET_LAG1   6543.2133   4166.480      1.570      0.116   -1622.937    1.47e+04
SQ_RET_LAG10  2847.6196   4283.679      0.665      0.506   -5548.238    1.12e+04
SQ_RET_LAG11  1205.8796   4484.660      0.269      0.788   -7583.892    9995.651
SQ_RET_LAG12  -951.4157   4955.477     -0.192      0.848   -1.07e+04    8761.140
SQ_RET_LAG13  4934.0474   4080.780      1.209      0.227   -3064.134    1.29e+04
SQ_RET_LAG14  5531.9810   3815.006      1.450      0.147   -1945.292     1.3e+04
SQ_RET_LAG15 -2975.6155   6573.835     -0.453      0.651   -1.59e+04    9908.864
SQ_RET_LAG16  3452.0547   4501.694      0.767      0.443   -5371.104    1.23e+04
SQ_RET_LAG17   -31.0744   5433.667     -0.006      0.995   -1.07e+04    1.06e+04
SQ_RET_LAG18  4049.6210   3786.437      1.070      0.285   -3371.660    1.15e+04
SQ_RET_LAG19 -2504.9295   5740.430     -0.436      0.663   -1.38e+04    8746.107
SQ_RET_LAG2   2763.1357   4654.940      0.594      0.553   -6360.380    1.19e+04
SQ_RET_LAG20 -1500.3015   5069.262     -0.296      0.767   -1.14e+04    8435.270
SQ_RET_LAG21  7807.1189   4436.692      1.760      0.078    -888.637    1.65e+04
SQ_RET_LAG22    79.3407   4552.244      0.017      0.986   -8842.894    9001.575
SQ_RET_LAG23  3129.5211   4320.611      0.724      0.469   -5338.722    1.16e+04
SQ_RET_LAG24 -3589.7735   5823.756     -0.616      0.538    -1.5e+04    7824.578
SQ_RET_LAG25 -7276.4063   7911.867     -0.920      0.358   -2.28e+04    8230.569
SQ_RET_LAG26  6473.4356   4028.080      1.607      0.108   -1421.456    1.44e+04
SQ_RET_LAG27  1955.8563   4425.649      0.442      0.659   -6718.256    1.06e+04
SQ_RET_LAG28 -6650.9130   7982.343     -0.833      0.405   -2.23e+04    8994.192
SQ_RET_LAG29 -9801.8527   9567.305     -1.025      0.306   -2.86e+04    8949.721
SQ_RET_LAG3   3391.3411   4165.874      0.814      0.416   -4773.622    1.16e+04
SQ_RET_LAG30   626.9618   5165.764      0.121      0.903   -9497.750    1.08e+04
SQ_RET_LAG31 -2518.7024   5749.811     -0.438      0.661   -1.38e+04    8750.721
SQ_RET_LAG32  -934.6789   5672.225     -0.165      0.869   -1.21e+04    1.02e+04
SQ_RET_LAG33 -1669.2193   5954.245     -0.280      0.779   -1.33e+04       1e+04
SQ_RET_LAG34 -3134.8040   6606.410     -0.475      0.635   -1.61e+04    9813.523
SQ_RET_LAG35  7019.4980   4338.876      1.618      0.106   -1484.543    1.55e+04
SQ_RET_LAG36  4842.3727   3844.380      1.260      0.208   -2692.473    1.24e+04
SQ_RET_LAG37  6100.7538   4513.604      1.352      0.176   -2745.747    1.49e+04
SQ_RET_LAG38  -910.3688   4696.871     -0.194      0.846   -1.01e+04    8295.328
SQ_RET_LAG39 -8642.3611   8064.775     -1.072      0.284   -2.44e+04    7164.308
SQ_RET_LAG4   6855.7085   3977.986      1.723      0.085    -941.001    1.47e+04
SQ_RET_LAG40  3485.1663   3982.424      0.875      0.381   -4320.240    1.13e+04
SQ_RET_LAG41 -5097.2258   6634.722     -0.768      0.442   -1.81e+04    7906.590
SQ_RET_LAG42 -1538.6179   5509.564     -0.279      0.780   -1.23e+04    9259.929
SQ_RET_LAG43   -71.4740   4917.567     -0.015      0.988   -9709.728    9566.780
SQ_RET_LAG44  1121.7550   5085.990      0.221      0.825   -8846.603    1.11e+04
SQ_RET_LAG45  1426.6895   4995.843      0.286      0.775   -8364.982    1.12e+04
SQ_RET_LAG46 -6085.8904   6633.450     -0.917      0.359   -1.91e+04    6915.433
SQ_RET_LAG47  5940.1723   4503.844      1.319      0.187   -2887.199    1.48e+04
SQ_RET_LAG48 -7566.1165   8029.062     -0.942      0.346   -2.33e+04    8170.557
SQ_RET_LAG49 -2120.5006   6172.447     -0.344      0.731   -1.42e+04    9977.273
SQ_RET_LAG5   -184.4024   4844.305     -0.038      0.970   -9679.065    9310.260
SQ_RET_LAG50 -1592.1383   5749.154     -0.277      0.782   -1.29e+04    9675.997
SQ_RET_LAG51  2647.4740   4672.579      0.567      0.571   -6510.613    1.18e+04
SQ_RET_LAG52 -3.363e+04   1.48e+04     -2.273      0.023   -6.26e+04   -4633.723
SQ_RET_LAG53 -5385.7936   7153.675     -0.753      0.452   -1.94e+04    8635.152
SQ_RET_LAG54 -3007.0332   5704.761     -0.527      0.598   -1.42e+04    8174.094
SQ_RET_LAG55 -3296.8168   5136.198     -0.642      0.521   -1.34e+04    6769.946
SQ_RET_LAG56  1438.6990   5795.813      0.248      0.804   -9920.885    1.28e+04
SQ_RET_LAG57  2909.5547   4414.314      0.659      0.510   -5742.342    1.16e+04
SQ_RET_LAG58 -1986.8093   6336.012     -0.314      0.754   -1.44e+04    1.04e+04
SQ_RET_LAG59  2415.8948   3965.136      0.609      0.542   -5355.628    1.02e+04
SQ_RET_LAG6   7182.4232   3646.701      1.970      0.049      35.021    1.43e+04
SQ_RET_LAG60  -274.3910   4603.199     -0.060      0.952   -9296.494    8747.712
SQ_RET_LAG61  7554.3868   6547.477      1.154      0.249   -5278.432    2.04e+04
SQ_RET_LAG62  2225.7824   5419.707      0.411      0.681   -8396.648    1.28e+04
SQ_RET_LAG63   209.4620   4926.002      0.043      0.966   -9445.325    9864.249
SQ_RET_LAG64 -9114.7903   5556.588     -1.640      0.101      -2e+04    1775.922
SQ_RET_LAG65  -619.4506   5401.627     -0.115      0.909   -1.12e+04    9967.543
SQ_RET_LAG66  2087.7994   4672.872      0.447      0.655   -7070.862    1.12e+04
SQ_RET_LAG67  6127.3889   5055.911      1.212      0.226   -3782.015     1.6e+04
SQ_RET_LAG68 -6543.4972   5299.060     -1.235      0.217   -1.69e+04    3842.469
SQ_RET_LAG69 -5531.0493   5789.300     -0.955      0.339   -1.69e+04    5815.770
SQ_RET_LAG7   9174.8916   3946.472      2.325      0.020    1439.948    1.69e+04
SQ_RET_LAG70 -1.627e+04   9376.402     -1.735      0.083   -3.46e+04    2112.184
SQ_RET_LAG71 -1.219e+04   1.08e+04     -1.124      0.261   -3.34e+04    9066.918
SQ_RET_LAG72  5141.1802   4870.537      1.056      0.291   -4404.896    1.47e+04
SQ_RET_LAG73  4367.4867   5609.933      0.779      0.436   -6627.779    1.54e+04
SQ_RET_LAG74 -8366.8362   8871.935     -0.943      0.346   -2.58e+04    9021.836
SQ_RET_LAG75 -5026.6258   6283.962     -0.800      0.424   -1.73e+04    7289.713
SQ_RET_LAG76  2779.9986   5060.383      0.549      0.583   -7138.170    1.27e+04
SQ_RET_LAG77 -4697.3540   7386.961     -0.636      0.525   -1.92e+04    9780.823
SQ_RET_LAG78 -1605.1685   6291.168     -0.255      0.799   -1.39e+04    1.07e+04
SQ_RET_LAG79  -624.2282   5246.466     -0.119      0.905   -1.09e+04    9658.656
SQ_RET_LAG8   3136.5937   3830.284      0.819      0.413   -4370.625    1.06e+04
SQ_RET_LAG80 -4056.6292   6634.368     -0.611      0.541   -1.71e+04    8946.494
SQ_RET_LAG81 -9828.1182   7241.439     -1.357      0.175    -2.4e+04    4364.841
SQ_RET_LAG82 -1020.5510   5904.175     -0.173      0.863   -1.26e+04    1.06e+04
SQ_RET_LAG83  2147.8516   5342.565      0.402      0.688   -8323.383    1.26e+04
SQ_RET_LAG84 -4375.3052   7083.041     -0.618      0.537   -1.83e+04    9507.200
SQ_RET_LAG85 -6171.1470   6486.973     -0.951      0.341   -1.89e+04    6543.086
SQ_RET_LAG86 -3716.3682   6288.746     -0.591      0.555    -1.6e+04    8609.348
SQ_RET_LAG87  1076.4897   6008.109      0.179      0.858   -1.07e+04    1.29e+04
SQ_RET_LAG88 -3848.2803   7599.028     -0.506      0.613   -1.87e+04     1.1e+04
SQ_RET_LAG89 -3440.0452   6826.499     -0.504      0.614   -1.68e+04    9939.647
SQ_RET_LAG9   5324.3953   4122.730      1.291      0.197   -2756.008    1.34e+04
SQ_RET_LAG90   -1.2e+04   1.14e+04     -1.051      0.293   -3.44e+04    1.04e+04
VIOL_LAG1        0.7221      0.162      4.446      0.000       0.404       1.040
VIOL_LAG10       0.1799      0.173      1.037      0.300      -0.160       0.520
VIOL_LAG11      -0.1320      0.184     -0.718      0.472      -0.492       0.228
VIOL_LAG12       0.1565      0.177      0.883      0.377      -0.191       0.504
VIOL_LAG13       0.1283      0.176      0.727      0.467      -0.218       0.474
VIOL_LAG14       0.1222      0.176      0.694      0.488      -0.223       0.467
VIOL_LAG15       0.2211      0.181      1.221      0.222      -0.134       0.576
VIOL_LAG16       0.2030      0.180      1.129      0.259      -0.149       0.555
VIOL_LAG17       0.4767      0.174      2.746      0.006       0.136       0.817
VIOL_LAG18       0.4617      0.171      2.695      0.007       0.126       0.798
VIOL_LAG19       0.1864      0.179      1.039      0.299      -0.165       0.538
VIOL_LAG2        0.3923      0.167      2.349      0.019       0.065       0.720
VIOL_LAG20       0.4975      0.179      2.773      0.006       0.146       0.849
VIOL_LAG21      -0.0558      0.186     -0.300      0.764      -0.420       0.309
VIOL_LAG22      -0.1057      0.186     -0.568      0.570      -0.471       0.259
VIOL_LAG23       0.1185      0.189      0.628      0.530      -0.251       0.488
VIOL_LAG24      -0.1087      0.189     -0.574      0.566      -0.480       0.262
VIOL_LAG25       0.0055      0.199      0.027      0.978      -0.385       0.396
VIOL_LAG26      -0.1492      0.190     -0.785      0.432      -0.522       0.223
VIOL_LAG27       0.1482      0.187      0.791      0.429      -0.219       0.515
VIOL_LAG28       0.1605      0.193      0.832      0.406      -0.218       0.539
VIOL_LAG29       0.4128      0.195      2.120      0.034       0.031       0.794
VIOL_LAG3        0.5801      0.165      3.507      0.000       0.256       0.904
VIOL_LAG30       0.1152      0.194      0.594      0.553      -0.265       0.496
VIOL_LAG31       0.5012      0.181      2.765      0.006       0.146       0.856
VIOL_LAG32       0.3481      0.183      1.901      0.057      -0.011       0.707
VIOL_LAG33       0.2744      0.193      1.419      0.156      -0.105       0.653
VIOL_LAG34      -0.2432      0.194     -1.255      0.209      -0.623       0.136
VIOL_LAG35      -0.1367      0.190     -0.720      0.471      -0.509       0.235
VIOL_LAG36       0.3757      0.182      2.061      0.039       0.018       0.733
VIOL_LAG37       0.1865      0.183      1.017      0.309      -0.173       0.546
VIOL_LAG38       0.6758      0.185      3.652      0.000       0.313       1.038
VIOL_LAG39       0.3366      0.196      1.718      0.086      -0.047       0.720
VIOL_LAG4        0.3549      0.169      2.097      0.036       0.023       0.687
VIOL_LAG40      -0.5164      0.208     -2.489      0.013      -0.923      -0.110
VIOL_LAG41       0.6190      0.179      3.459      0.001       0.268       0.970
VIOL_LAG42       0.1603      0.189      0.849      0.396      -0.210       0.530
VIOL_LAG43      -0.1666      0.204     -0.818      0.413      -0.566       0.233
VIOL_LAG44       0.1605      0.186      0.861      0.389      -0.205       0.526
VIOL_LAG45       0.0332      0.191      0.173      0.862      -0.342       0.408
VIOL_LAG46       0.0724      0.191      0.379      0.705      -0.302       0.447
VIOL_LAG47      -0.2068      0.196     -1.053      0.292      -0.592       0.178
VIOL_LAG48       0.0953      0.200      0.478      0.633      -0.296       0.486
VIOL_LAG49       0.1455      0.206      0.708      0.479      -0.257       0.548
VIOL_LAG5        0.4638      0.172      2.696      0.007       0.127       0.801
VIOL_LAG50       0.1044      0.186      0.561      0.575      -0.260       0.469
VIOL_LAG51       0.3179      0.187      1.699      0.089      -0.049       0.685
VIOL_LAG52       0.3771      0.209      1.804      0.071      -0.033       0.787
VIOL_LAG53      -0.0050      0.194     -0.026      0.980      -0.386       0.376
VIOL_LAG54       0.1764      0.199      0.888      0.375      -0.213       0.566
VIOL_LAG55       0.1224      0.194      0.630      0.529      -0.258       0.503
VIOL_LAG56      -0.0346      0.194     -0.178      0.859      -0.415       0.346
VIOL_LAG57       0.1569      0.194      0.809      0.418      -0.223       0.537
VIOL_LAG58       0.1607      0.197      0.815      0.415      -0.226       0.547
VIOL_LAG59       0.2193      0.185      1.185      0.236      -0.143       0.582
VIOL_LAG6        0.1648      0.170      0.971      0.331      -0.168       0.497
VIOL_LAG60       0.2607      0.202      1.288      0.198      -0.136       0.657
VIOL_LAG61      -0.1758      0.202     -0.868      0.385      -0.572       0.221
VIOL_LAG62       0.0039      0.200      0.019      0.984      -0.387       0.395
VIOL_LAG63       0.3540      0.189      1.873      0.061      -0.016       0.724
VIOL_LAG64       0.2509      0.192      1.309      0.190      -0.125       0.626
VIOL_LAG65       0.1486      0.196      0.758      0.449      -0.236       0.533
VIOL_LAG66      -0.0149      0.197     -0.076      0.940      -0.401       0.371
VIOL_LAG67       0.1888      0.198      0.954      0.340      -0.199       0.577
VIOL_LAG68       0.5468      0.185      2.949      0.003       0.183       0.910
VIOL_LAG69       0.0939      0.194      0.484      0.628      -0.286       0.474
VIOL_LAG7        0.2537      0.172      1.475      0.140      -0.083       0.591
VIOL_LAG70      -0.0697      0.210     -0.331      0.741      -0.482       0.343
VIOL_LAG71       0.3597      0.205      1.754      0.079      -0.042       0.762
VIOL_LAG72       0.1068      0.201      0.533      0.594      -0.286       0.500
VIOL_LAG73      -0.0199      0.202     -0.098      0.922      -0.416       0.377
VIOL_LAG74       0.2576      0.206      1.248      0.212      -0.147       0.662
VIOL_LAG75       0.1081      0.201      0.539      0.590      -0.285       0.501
VIOL_LAG76       0.2392      0.196      1.219      0.223      -0.145       0.624
VIOL_LAG77       0.1369      0.199      0.687      0.492      -0.254       0.527
VIOL_LAG78      -0.0592      0.207     -0.286      0.775      -0.465       0.346
VIOL_LAG79      -0.1031      0.206     -0.501      0.616      -0.506       0.300
VIOL_LAG8        0.2571      0.177      1.451      0.147      -0.090       0.604
VIOL_LAG80      -0.0082      0.206     -0.040      0.968      -0.412       0.395
VIOL_LAG81       0.2062      0.200      1.028      0.304      -0.187       0.599
VIOL_LAG82      -0.0096      0.205     -0.047      0.963      -0.412       0.393
VIOL_LAG83       0.0606      0.201      0.301      0.763      -0.333       0.454
VIOL_LAG84       0.5094      0.197      2.580      0.010       0.122       0.896
VIOL_LAG85       0.2939      0.197      1.491      0.136      -0.092       0.680
VIOL_LAG86      -0.1317      0.216     -0.610      0.542      -0.555       0.292
VIOL_LAG87      -0.2503      0.219     -1.143      0.253      -0.679       0.179
VIOL_LAG88       0.1916      0.211      0.910      0.363      -0.221       0.605
VIOL_LAG89       0.0931      0.206      0.451      0.652      -0.311       0.498
VIOL_LAG9        0.1966      0.174      1.131      0.258      -0.144       0.537
VIOL_LAG90       0.5277      0.203      2.595      0.009       0.129       0.926
VOL_LAG1      4.431e-07   9.13e-08      4.851      0.000    2.64e-07    6.22e-07
VOL_LAG10     2.832e-07   1.24e-07      2.291      0.022    4.09e-08    5.25e-07
VOL_LAG11     -2.85e-07    2.9e-07     -0.984      0.325   -8.53e-07    2.83e-07
VOL_LAG12     4.261e-08   1.93e-07      0.220      0.826   -3.37e-07    4.22e-07
VOL_LAG13     1.534e-07   1.71e-07      0.898      0.369   -1.81e-07    4.88e-07
VOL_LAG14    -1.747e-07   2.73e-07     -0.639      0.523    -7.1e-07    3.61e-07
VOL_LAG15     1.096e-07    1.9e-07      0.576      0.565   -2.64e-07    4.83e-07
VOL_LAG16     -3.75e-07   3.45e-07     -1.087      0.277   -1.05e-06    3.01e-07
VOL_LAG17    -1.057e-07    2.8e-07     -0.378      0.705   -6.54e-07    4.42e-07
VOL_LAG18    -2.831e-07   3.27e-07     -0.865      0.387   -9.24e-07    3.58e-07
VOL_LAG19     2.931e-08   1.75e-07      0.167      0.867   -3.14e-07    3.73e-07
VOL_LAG2      1.115e-07   1.31e-07      0.852      0.394   -1.45e-07    3.68e-07
VOL_LAG20     3.931e-08   2.23e-07      0.176      0.860   -3.98e-07    4.77e-07
VOL_LAG21     2.883e-08   2.15e-07      0.134      0.893   -3.92e-07    4.49e-07
VOL_LAG22    -1.493e-07   2.68e-07     -0.556      0.578   -6.75e-07    3.77e-07
VOL_LAG23     6.867e-08   1.83e-07      0.376      0.707    -2.9e-07    4.27e-07
VOL_LAG24     1.297e-07   1.68e-07      0.774      0.439   -1.99e-07    4.58e-07
VOL_LAG25    -3.869e-08   2.29e-07     -0.169      0.866   -4.87e-07     4.1e-07
VOL_LAG26     2.407e-07   1.47e-07      1.641      0.101   -4.67e-08    5.28e-07
VOL_LAG27    -1.617e-08   2.41e-07     -0.067      0.947   -4.89e-07    4.57e-07
VOL_LAG28    -5.423e-07   3.95e-07     -1.374      0.170   -1.32e-06    2.32e-07
VOL_LAG29    -2.211e-07   3.42e-07     -0.646      0.518   -8.91e-07    4.49e-07
VOL_LAG3      5.248e-09   1.77e-07      0.030      0.976   -3.41e-07    3.52e-07
VOL_LAG30     1.911e-07   1.74e-07      1.098      0.272    -1.5e-07    5.32e-07
VOL_LAG31    -7.515e-08   2.69e-07     -0.279      0.780   -6.02e-07    4.52e-07
VOL_LAG32    -1.388e-07   2.95e-07     -0.471      0.638   -7.16e-07    4.39e-07
VOL_LAG33    -5.358e-08   2.62e-07     -0.204      0.838   -5.68e-07     4.6e-07
VOL_LAG34    -7.325e-08   2.73e-07     -0.268      0.789   -6.09e-07    4.63e-07
VOL_LAG35     6.857e-08   2.32e-07      0.296      0.767   -3.86e-07    5.23e-07
VOL_LAG36    -2.797e-07   3.12e-07     -0.897      0.370   -8.91e-07    3.32e-07
VOL_LAG37     2.455e-07   1.67e-07      1.469      0.142    -8.2e-08    5.73e-07
VOL_LAG38    -7.625e-07    3.9e-07     -1.954      0.051   -1.53e-06    2.22e-09
VOL_LAG39     1.087e-07   1.83e-07      0.593      0.553    -2.5e-07    4.68e-07
VOL_LAG4      2.393e-07   1.07e-07      2.232      0.026    2.91e-08     4.5e-07
VOL_LAG40    -1.068e-07   2.98e-07     -0.359      0.720    -6.9e-07    4.77e-07
VOL_LAG41     3.225e-08   2.25e-07      0.143      0.886   -4.08e-07    4.73e-07
VOL_LAG42    -2.289e-07   3.33e-07     -0.688      0.492   -8.82e-07    4.24e-07
VOL_LAG43    -5.534e-08   2.54e-07     -0.218      0.828   -5.53e-07    4.43e-07
VOL_LAG44    -8.004e-08   2.45e-07     -0.326      0.744   -5.61e-07    4.01e-07
VOL_LAG45     4.539e-08   1.86e-07      0.244      0.807   -3.19e-07     4.1e-07
VOL_LAG46     4.233e-08   2.07e-07      0.204      0.838   -3.64e-07    4.49e-07
VOL_LAG47     4.865e-08   2.37e-07      0.205      0.838   -4.17e-07    5.14e-07
VOL_LAG48    -5.926e-08   2.47e-07     -0.240      0.810   -5.42e-07    4.24e-07
VOL_LAG49     8.486e-08   1.97e-07      0.430      0.667   -3.02e-07    4.72e-07
VOL_LAG5       2.49e-07   1.11e-07      2.253      0.024    3.24e-08    4.66e-07
VOL_LAG50    -7.772e-08    2.7e-07     -0.288      0.774   -6.07e-07    4.52e-07
VOL_LAG51     3.132e-08   2.14e-07      0.146      0.884   -3.88e-07    4.51e-07
VOL_LAG52    -4.913e-08   2.58e-07     -0.190      0.849   -5.55e-07    4.57e-07
VOL_LAG53     1.685e-07   1.93e-07      0.872      0.383    -2.1e-07    5.47e-07
VOL_LAG54    -1.577e-07   3.05e-07     -0.517      0.605   -7.56e-07    4.41e-07
VOL_LAG55    -2.737e-09    2.2e-07     -0.012      0.990   -4.35e-07    4.29e-07
VOL_LAG56     2.038e-07   1.82e-07      1.123      0.262   -1.52e-07     5.6e-07
VOL_LAG57    -2.419e-07   3.35e-07     -0.722      0.470   -8.99e-07    4.15e-07
VOL_LAG58     5.729e-08   2.24e-07      0.256      0.798   -3.82e-07    4.96e-07
VOL_LAG59    -9.157e-08   2.64e-07     -0.347      0.729   -6.09e-07    4.26e-07
VOL_LAG6      1.101e-07   1.48e-07      0.742      0.458   -1.81e-07    4.01e-07
VOL_LAG60     2.304e-07   1.42e-07      1.622      0.105    -4.8e-08    5.09e-07
VOL_LAG61     2.458e-07   1.75e-07      1.402      0.161   -9.79e-08     5.9e-07
VOL_LAG62    -6.725e-07   4.53e-07     -1.486      0.137   -1.56e-06    2.15e-07
VOL_LAG63    -2.631e-07   3.38e-07     -0.777      0.437   -9.26e-07       4e-07
VOL_LAG64      7.98e-08   2.33e-07      0.343      0.731   -3.76e-07    5.36e-07
VOL_LAG65    -3.218e-07   3.46e-07     -0.931      0.352   -9.99e-07    3.56e-07
VOL_LAG66     1.386e-07    1.9e-07      0.728      0.467   -2.34e-07    5.12e-07
VOL_LAG67     5.631e-08   2.19e-07      0.257      0.797   -3.73e-07    4.86e-07
VOL_LAG68     1.598e-08    2.4e-07      0.067      0.947   -4.54e-07    4.86e-07
