                 Generalized Linear Model Regression Results                  
==============================================================================
Dep. Variable:                      Y   No. Observations:                15508
Model:                            GLM   Df Residuals:                    15387
Model Family:                Binomial   Df Model:                          120
Link Function:                  Logit   Scale:                          1.0000
Method:                          IRLS   Log-Likelihood:                -2950.0
Date:                Sun, 17 Mar 2024   Deviance:                       5900.0
Time:                        18:48:06   Pearson chi2:                 1.42e+04
No. Iterations:                     6   Pseudo R-squ. (CS):            0.03638
Covariance Type:            nonrobust                                         
================================================================================
                   coef    std err          z      P>|z|      [0.025      0.975]
--------------------------------------------------------------------------------
SQ_RET_LAG40  3998.3592   3651.280      1.095      0.273   -3158.018    1.12e+04
SQ_RET_LAG41  1260.0980   4911.648      0.257      0.798   -8366.555    1.09e+04
SQ_RET_LAG42  4162.9102   3848.973      1.082      0.279   -3380.938    1.17e+04
SQ_RET_LAG43  3155.8783   3825.984      0.825      0.409   -4342.912    1.07e+04
SQ_RET_LAG44  5636.5377   3903.742      1.444      0.149   -2014.656    1.33e+04
SQ_RET_LAG45  7284.2596   3708.121      1.964      0.049      16.477    1.46e+04
SQ_RET_LAG46  2577.0898   4546.121      0.567      0.571   -6333.145    1.15e+04
SQ_RET_LAG47  6812.8917   3670.644      1.856      0.063    -381.438     1.4e+04
SQ_RET_LAG48  1380.9393   4810.102      0.287      0.774   -8046.687    1.08e+04
SQ_RET_LAG49  2829.7435   4325.394      0.654      0.513   -5647.873    1.13e+04
SQ_RET_LAG5   7503.6370   3516.229      2.134      0.033     611.955    1.44e+04
SQ_RET_LAG50  4521.3130   4908.785      0.921      0.357   -5099.730    1.41e+04
SQ_RET_LAG51  8484.3030   3634.017      2.335      0.020    1361.761    1.56e+04
SQ_RET_LAG52 -5235.4206   7666.086     -0.683      0.495   -2.03e+04    9789.832
SQ_RET_LAG53  1307.4329   4870.048      0.268      0.788   -8237.687    1.09e+04
SQ_RET_LAG54  4664.2881   3774.094      1.236      0.217   -2732.800    1.21e+04
SQ_RET_LAG55  3218.1518   3880.334      0.829      0.407   -4387.163    1.08e+04
SQ_RET_LAG56  4952.6599   3917.774      1.264      0.206   -2726.036    1.26e+04
SQ_RET_LAG57  6921.4909   3549.940      1.950      0.051     -36.263    1.39e+04
SQ_RET_LAG58  4837.1981   3646.704      1.326      0.185   -2310.211     1.2e+04
SQ_RET_LAG59  9588.3690   3915.261      2.449      0.014    1914.599    1.73e+04
SQ_RET_LAG6   1.276e+04   4227.761      3.018      0.003    4473.113     2.1e+04
SQ_RET_LAG60  7626.4454   4609.367      1.655      0.098   -1407.748    1.67e+04
SQ_RET_LAG7   2.014e+04   6045.858      3.331      0.001    8288.008     3.2e+04
SQ_RET_LAG8   9496.9753   4043.467      2.349      0.019    1571.927    1.74e+04
SQ_RET_LAG9    1.48e+04   5608.609      2.638      0.008    3804.347    2.58e+04
================================================================================
