                 Generalized Linear Model Regression Results                  
==============================================================================
Dep. Variable:                      Y   No. Observations:                15172
Model:                            GLM   Df Residuals:                    14991
Model Family:                Binomial   Df Model:                          180
Link Function:                  Logit   Scale:                          1.0000
Method:                          IRLS   Log-Likelihood:                -3168.4
Date:                Sun, 17 Mar 2024   Deviance:                       6336.9
Time:                        17:35:33   Pearson chi2:                 1.45e+04
No. Iterations:                     6   Pseudo R-squ. (CS):            0.05668
Covariance Type:            nonrobust                                         
================================================================================
                   coef    std err          z      P>|z|      [0.025      0.975]
--------------------------------------------------------------------------------
SQ_RET_LAG24 -8534.5558   1.45e+04     -0.590      0.555   -3.69e+04    1.98e+04
SQ_RET_LAG25  1660.3051   1.12e+04      0.149      0.882   -2.02e+04    2.35e+04
SQ_RET_LAG26  1.283e+04   1.06e+04      1.208      0.227   -7978.117    3.36e+04
SQ_RET_LAG27  1762.6097   1.09e+04      0.162      0.871   -1.95e+04     2.3e+04
SQ_RET_LAG28  1422.7235   1.26e+04      0.113      0.910   -2.33e+04    2.62e+04
SQ_RET_LAG29  3710.3878   1.21e+04      0.306      0.760      -2e+04    2.75e+04
SQ_RET_LAG3   1.865e+04   1.02e+04      1.830      0.067   -1328.364    3.86e+04
SQ_RET_LAG30 -4034.5490   1.35e+04     -0.298      0.766   -3.06e+04    2.25e+04
SQ_RET_LAG31 -1.003e+04   1.53e+04     -0.657      0.511      -4e+04    1.99e+04
SQ_RET_LAG32  1.073e+04   1.28e+04      0.840      0.401   -1.43e+04    3.58e+04
SQ_RET_LAG33 -9010.2777   1.44e+04     -0.626      0.531   -3.72e+04    1.92e+04
SQ_RET_LAG34 -4.195e+04   2.14e+04     -1.962      0.050   -8.38e+04     -49.784
SQ_RET_LAG35 -2.715e+04   1.56e+04     -1.737      0.082   -5.78e+04    3484.640
SQ_RET_LAG36  3.096e+04   1.22e+04      2.542      0.011    7087.022    5.48e+04
SQ_RET_LAG37 -3.334e+04   1.47e+04     -2.274      0.023   -6.21e+04   -4610.385
SQ_RET_LAG38  3.783e+04   1.24e+04      3.042      0.002    1.35e+04    6.22e+04
SQ_RET_LAG39 -2.574e+04   1.65e+04     -1.559      0.119   -5.81e+04    6609.657
SQ_RET_LAG4   1.074e+04   1.05e+04      1.019      0.308   -9915.034    3.14e+04
SQ_RET_LAG40  3695.2110    1.4e+04      0.264      0.792   -2.37e+04    3.11e+04
SQ_RET_LAG41  7966.2697    1.2e+04      0.662      0.508   -1.56e+04    3.15e+04
SQ_RET_LAG42 -5796.0200   1.39e+04     -0.416      0.677   -3.31e+04    2.15e+04
SQ_RET_LAG43 -4196.2082   1.45e+04     -0.290      0.772   -3.25e+04    2.41e+04
SQ_RET_LAG44  7062.3979   1.24e+04      0.567      0.570   -1.73e+04    3.15e+04
SQ_RET_LAG45 -1581.1896   1.36e+04     -0.116      0.908   -2.83e+04    2.51e+04
SQ_RET_LAG46 -2.718e+04   1.84e+04     -1.474      0.140   -6.33e+04    8963.556
SQ_RET_LAG47  1.954e+04   1.09e+04      1.796      0.072   -1778.655    4.09e+04
SQ_RET_LAG48 -5475.6906   1.06e+04     -0.516      0.606   -2.63e+04    1.53e+04
SQ_RET_LAG49  1.513e+04   1.22e+04      1.240      0.215   -8784.920     3.9e+04
SQ_RET_LAG5    493.0950   1.09e+04      0.045      0.964   -2.09e+04    2.19e+04
SQ_RET_LAG50 -2.406e+04   1.96e+04     -1.229      0.219   -6.24e+04    1.43e+04
SQ_RET_LAG51 -7865.4684   1.47e+04     -0.534      0.593   -3.67e+04     2.1e+04
SQ_RET_LAG52 -3.438e+04   2.09e+04     -1.648      0.099   -7.53e+04    6518.340
SQ_RET_LAG53  1.692e+04   1.13e+04      1.500      0.134   -5193.677     3.9e+04
SQ_RET_LAG54 -4498.9060   1.26e+04     -0.356      0.722   -2.93e+04    2.03e+04
SQ_RET_LAG55  5258.5307   1.37e+04      0.383      0.701   -2.16e+04    3.21e+04
SQ_RET_LAG56 -3172.7969   1.28e+04     -0.248      0.804   -2.82e+04    2.19e+04
SQ_RET_LAG57 -4754.7077   1.38e+04     -0.345      0.730   -3.18e+04    2.23e+04
SQ_RET_LAG58  1.009e+04   1.08e+04      0.937      0.349    -1.1e+04    3.12e+04
SQ_RET_LAG59  9149.9250   1.05e+04      0.871      0.384   -1.14e+04    2.97e+04
SQ_RET_LAG6   9556.2491   1.05e+04      0.914      0.361   -1.09e+04       3e+04
SQ_RET_LAG60 -6489.8029   1.38e+04     -0.469      0.639   -3.36e+04    2.06e+04
SQ_RET_LAG7   8042.8861   1.07e+04      0.752      0.452   -1.29e+04     2.9e+04
SQ_RET_LAG8   2000.9584   1.06e+04      0.189      0.850   -1.88e+04    2.28e+04
SQ_RET_LAG9   1531.8110   1.06e+04      0.144      0.885   -1.93e+04    2.23e+04
VIOL_LAG1        0.6602      0.144      4.574      0.000       0.377       0.943
VIOL_LAG10       0.3343      0.149      2.240      0.025       0.042       0.627
VIOL_LAG11       0.5473      0.153      3.570      0.000       0.247       0.848
VIOL_LAG12       0.1846      0.151      1.222      0.222      -0.112       0.481
VIOL_LAG13       0.5968      0.154      3.882      0.000       0.295       0.898
VIOL_LAG14       0.1190      0.152      0.781      0.435      -0.180       0.418
VIOL_LAG15       0.3186      0.148      2.146      0.032       0.028       0.610
VIOL_LAG16       0.2248      0.159      1.412      0.158      -0.087       0.537
VIOL_LAG17      -0.1372      0.157     -0.873      0.383      -0.445       0.171
VIOL_LAG18       0.3411      0.159      2.149      0.032       0.030       0.652
VIOL_LAG19       0.1920      0.160      1.204      0.229      -0.121       0.505
VIOL_LAG2        0.2785      0.151      1.846      0.065      -0.017       0.574
VIOL_LAG20       0.1968      0.152      1.291      0.197      -0.102       0.496
VIOL_LAG21       0.0481      0.159      0.303      0.762      -0.263       0.359
VIOL_LAG22       0.0774      0.158      0.491      0.623      -0.232       0.386
VIOL_LAG23      -0.1039      0.166     -0.627      0.530      -0.428       0.221
VIOL_LAG24      -0.0051      0.168     -0.030      0.976      -0.334       0.324
VIOL_LAG25       0.0911      0.156      0.583      0.560      -0.215       0.398
VIOL_LAG26       0.0506      0.158      0.320      0.749      -0.260       0.361
VIOL_LAG27       0.1222      0.155      0.787      0.431      -0.182       0.426
VIOL_LAG28       0.0032      0.168      0.019      0.985      -0.325       0.332
VIOL_LAG29       0.2277      0.156      1.462      0.144      -0.078       0.533
VIOL_LAG3        0.5450      0.146      3.726      0.000       0.258       0.832
VIOL_LAG30       0.1655      0.163      1.014      0.311      -0.154       0.485
VIOL_LAG31       0.3776      0.163      2.311      0.021       0.057       0.698
VIOL_LAG32      -0.0785      0.163     -0.482      0.630      -0.397       0.240
VIOL_LAG33       0.1495      0.167      0.898      0.369      -0.177       0.476
VIOL_LAG34       0.1967      0.169      1.161      0.246      -0.135       0.529
VIOL_LAG35       0.0636      0.162      0.394      0.694      -0.253       0.380
VIOL_LAG36       0.0555      0.163      0.340      0.734      -0.264       0.375
VIOL_LAG37       0.0106      0.163      0.065      0.948      -0.309       0.330
VIOL_LAG38      -0.1081      0.171     -0.632      0.527      -0.443       0.227
VIOL_LAG39       0.0515      0.168      0.306      0.760      -0.279       0.381
VIOL_LAG4        0.5389      0.148      3.633      0.000       0.248       0.830
VIOL_LAG40      -0.0494      0.172     -0.287      0.774      -0.387       0.288
VIOL_LAG41      -0.0898      0.161     -0.557      0.578      -0.406       0.226
VIOL_LAG42       0.2772      0.163      1.700      0.089      -0.042       0.597
VIOL_LAG43       0.1523      0.166      0.919      0.358      -0.173       0.477
VIOL_LAG44      -0.2368      0.164     -1.443      0.149      -0.558       0.085
VIOL_LAG45      -0.0355      0.168     -0.211      0.833      -0.366       0.294
VIOL_LAG46       0.4094      0.167      2.455      0.014       0.083       0.736
VIOL_LAG47       0.4276      0.152      2.820      0.005       0.130       0.725
VIOL_LAG48       0.1112      0.161      0.691      0.490      -0.204       0.427
VIOL_LAG49       0.3368      0.164      2.058      0.040       0.016       0.657
VIOL_LAG5        0.2662      0.151      1.765      0.078      -0.029       0.562
VIOL_LAG50      -0.1722      0.181     -0.950      0.342      -0.527       0.183
VIOL_LAG51       0.1933      0.169      1.146      0.252      -0.137       0.524
VIOL_LAG52      -0.1064      0.180     -0.590      0.555      -0.460       0.247
VIOL_LAG53       0.2059      0.157      1.309      0.191      -0.102       0.514
VIOL_LAG54      -0.0917      0.173     -0.529      0.597      -0.431       0.248
VIOL_LAG55       0.2657      0.163      1.629      0.103      -0.054       0.585
VIOL_LAG56      -0.0178      0.163     -0.109      0.913      -0.338       0.302
VIOL_LAG57       0.2765      0.167      1.656      0.098      -0.051       0.604
VIOL_LAG58       0.0619      0.158      0.393      0.694      -0.247       0.371
VIOL_LAG59      -0.1351      0.165     -0.820      0.412      -0.458       0.188
VIOL_LAG6        0.4528      0.150      3.026      0.002       0.160       0.746
VIOL_LAG60       0.2568      0.167      1.534      0.125      -0.071       0.585
VIOL_LAG7        0.1300      0.150      0.867      0.386      -0.164       0.424
VIOL_LAG8        0.0698      0.155      0.451      0.652      -0.233       0.373
VIOL_LAG9        0.1859      0.154      1.209      0.227      -0.115       0.487
================================================================================
