                 Generalized Linear Model Regression Results                  
==============================================================================
Dep. Variable:                      Y   No. Observations:                15172
Model:                            GLM   Df Residuals:                    14811
Model Family:                Binomial   Df Model:                          360
Link Function:                  Logit   Scale:                          1.0000
Method:                          IRLS   Log-Likelihood:                -3060.5
Date:                Sun, 17 Mar 2024   Deviance:                       6120.9
Time:                        18:47:33   Pearson chi2:                 1.47e+04
No. Iterations:                     7   Pseudo R-squ. (CS):            0.07001
Covariance Type:            nonrobust                                         
=================================================================================
                    coef    std err          z      P>|z|      [0.025      0.975]
---------------------------------------------------------------------------------
RET_LAG66        54.0500     52.636      1.027      0.304     -49.114     157.214
RET_LAG67        40.4435     52.009      0.778      0.437     -61.492     142.379
RET_LAG68        94.3164     58.729      1.606      0.108     -20.791     209.424
RET_LAG69       -53.6006     60.823     -0.881      0.378    -172.812      65.610
RET_LAG7        -50.1231     49.787     -1.007      0.314    -147.704      47.458
RET_LAG70        45.1889     58.269      0.776      0.438     -69.016     159.394
RET_LAG71       -14.0211     54.948     -0.255      0.799    -121.717      93.675
RET_LAG72        17.2510     53.904      0.320      0.749     -88.398     122.900
RET_LAG73       -69.6816     54.149     -1.287      0.198    -175.812      36.449
RET_LAG74        48.2529     54.194      0.890      0.373     -57.966     154.472
RET_LAG75      -110.7039     62.834     -1.762      0.078    -233.857      12.449
RET_LAG76       -59.8002     58.209     -1.027      0.304    -173.887      54.287
RET_LAG77      -121.0645     58.397     -2.073      0.038    -235.521      -6.608
RET_LAG78       -22.8563     54.778     -0.417      0.676    -130.218      84.506
RET_LAG79       -46.4518     53.482     -0.869      0.385    -151.275      58.372
RET_LAG8          2.0266     49.613      0.041      0.967     -95.214      99.267
RET_LAG80         4.7577     57.241      0.083      0.934    -107.432     116.947
RET_LAG81        19.3041     59.771      0.323      0.747     -97.844     136.452
RET_LAG82        -6.7208     59.904     -0.112      0.911    -124.130     110.688
RET_LAG83       -50.4805     56.581     -0.892      0.372    -161.376      60.416
RET_LAG84        21.2893     54.496      0.391      0.696     -85.522     128.100
RET_LAG85        48.3532     52.823      0.915      0.360     -55.178     151.884
RET_LAG86        41.9929     57.014      0.737      0.461     -69.753     153.738
RET_LAG87       -22.8512     55.146     -0.414      0.679    -130.935      85.232
RET_LAG88       -84.0690     60.816     -1.382      0.167    -203.267      35.129
RET_LAG89       101.4473     59.020      1.719      0.086     -14.231     217.125
RET_LAG9         69.8930     50.052      1.396      0.163     -28.206     167.992
RET_LAG90        54.1253     60.062      0.901      0.368     -63.595     171.845
RET_LAG91      -118.0484     56.078     -2.105      0.035    -227.958      -8.138
RET_LAG92        -4.8633     59.055     -0.082      0.934    -120.609     110.882
RET_LAG93        69.2852     56.999      1.216      0.224     -42.430     181.000
RET_LAG94       -61.5419     55.268     -1.114      0.265    -169.865      46.781
RET_LAG95       -20.8719     54.888     -0.380      0.704    -128.451      86.707
RET_LAG96         5.2519     55.523      0.095      0.925    -103.570     114.074
RET_LAG97       -18.5516     61.207     -0.303      0.762    -138.515     101.412
RET_LAG98       -12.7478     57.202     -0.223      0.824    -124.862      99.367
RET_LAG99       -65.6204     61.838     -1.061      0.289    -186.821      55.580
SQ_RET_LAG1    7.683e+04   1.12e+04      6.844      0.000    5.48e+04    9.88e+04
SQ_RET_LAG10   1.364e+04   1.09e+04      1.257      0.209   -7629.334    3.49e+04
SQ_RET_LAG100  9952.9489   1.49e+04      0.667      0.505   -1.93e+04    3.92e+04
SQ_RET_LAG101 -1104.0631    1.4e+04     -0.079      0.937   -2.85e+04    2.63e+04
SQ_RET_LAG102  1.426e+04   1.36e+04      1.047      0.295   -1.24e+04     4.1e+04
SQ_RET_LAG103   1.13e+04   1.34e+04      0.842      0.400    -1.5e+04    3.76e+04
SQ_RET_LAG104 -1.358e+04   1.73e+04     -0.787      0.431   -4.74e+04    2.02e+04
SQ_RET_LAG105 -4.312e+04   2.68e+04     -1.612      0.107   -9.56e+04    9305.194
SQ_RET_LAG106 -6.248e+04   2.63e+04     -2.372      0.018   -1.14e+05   -1.08e+04
SQ_RET_LAG107  1.163e+04   1.54e+04      0.754      0.451   -1.86e+04    4.19e+04
SQ_RET_LAG108  2044.6004   1.57e+04      0.130      0.896   -2.88e+04    3.28e+04
SQ_RET_LAG109 -2.191e+04   2.05e+04     -1.068      0.285   -6.21e+04    1.83e+04
SQ_RET_LAG11  -8550.7649   1.24e+04     -0.688      0.492   -3.29e+04    1.58e+04
SQ_RET_LAG110  -676.4482   1.41e+04     -0.048      0.962   -2.84e+04     2.7e+04
SQ_RET_LAG111   1.66e+04   1.35e+04      1.228      0.219   -9890.547    4.31e+04
SQ_RET_LAG112 -9978.4434   1.65e+04     -0.606      0.544   -4.22e+04    2.23e+04
SQ_RET_LAG113   421.7081   1.48e+04      0.028      0.977   -2.87e+04    2.95e+04
SQ_RET_LAG114  3559.8596   1.56e+04      0.228      0.820   -2.71e+04    3.42e+04
SQ_RET_LAG115 -1.737e+04   1.88e+04     -0.926      0.354   -5.41e+04    1.94e+04
SQ_RET_LAG116 -2.498e+04   2.09e+04     -1.193      0.233    -6.6e+04    1.61e+04
SQ_RET_LAG117  1.367e+04   1.36e+04      1.005      0.315    -1.3e+04    4.03e+04
SQ_RET_LAG118  2.233e+04    1.4e+04      1.601      0.109   -5014.114    4.97e+04
SQ_RET_LAG119 -3.518e+04   2.48e+04     -1.417      0.156   -8.38e+04    1.35e+04
SQ_RET_LAG12   1.389e+04   1.17e+04      1.189      0.234   -9007.136    3.68e+04
SQ_RET_LAG120 -4789.8159   2.09e+04     -0.229      0.819   -4.58e+04    3.62e+04
SQ_RET_LAG13  -1.323e+04   1.39e+04     -0.949      0.343   -4.06e+04    1.41e+04
SQ_RET_LAG14   1.122e+04   1.09e+04      1.031      0.302   -1.01e+04    3.26e+04
SQ_RET_LAG15   1.356e+04   1.11e+04      1.221      0.222   -8210.568    3.53e+04
SQ_RET_LAG16  -1.886e+04   1.44e+04     -1.313      0.189    -4.7e+04    9303.147
SQ_RET_LAG17   1508.9271   1.29e+04      0.117      0.907   -2.37e+04    2.67e+04
SQ_RET_LAG18  -3246.8031   1.32e+04     -0.247      0.805    -2.9e+04    2.26e+04
SQ_RET_LAG19     10.4125   1.38e+04      0.001      0.999   -2.71e+04    2.71e+04
SQ_RET_LAG2   -2.623e+04   1.27e+04     -2.069      0.039   -5.11e+04   -1377.924
SQ_RET_LAG20  -3689.9456   1.25e+04     -0.296      0.767   -2.81e+04    2.08e+04
SQ_RET_LAG21   1.431e+04   1.11e+04      1.290      0.197   -7440.868    3.61e+04
SQ_RET_LAG22  -3318.8349    1.2e+04     -0.277      0.782   -2.68e+04    2.02e+04
SQ_RET_LAG23   7891.9246   1.26e+04      0.625      0.532   -1.68e+04    3.26e+04
SQ_RET_LAG24  -8216.4949   1.53e+04     -0.538      0.591   -3.82e+04    2.17e+04
SQ_RET_LAG25   2971.7370   1.14e+04      0.262      0.794   -1.93e+04    2.52e+04
SQ_RET_LAG26   1.172e+04   1.12e+04      1.044      0.297   -1.03e+04    3.37e+04
SQ_RET_LAG27   1145.3436   1.16e+04      0.099      0.921   -2.16e+04    2.39e+04
SQ_RET_LAG28  -4420.0460   1.38e+04     -0.319      0.750   -3.16e+04    2.27e+04
SQ_RET_LAG29   7105.5864   1.25e+04      0.569      0.570   -1.74e+04    3.16e+04
SQ_RET_LAG3    2.163e+04   1.07e+04      2.030      0.042     744.011    4.25e+04
SQ_RET_LAG30  -5796.1926    1.4e+04     -0.415      0.678   -3.32e+04    2.16e+04
SQ_RET_LAG31  -9743.1023   1.61e+04     -0.605      0.545   -4.13e+04    2.18e+04
SQ_RET_LAG32   1.244e+04   1.37e+04      0.910      0.363   -1.44e+04    3.93e+04
SQ_RET_LAG33  -1.471e+04   1.54e+04     -0.956      0.339   -4.49e+04    1.55e+04
SQ_RET_LAG34  -4.575e+04   2.29e+04     -2.001      0.045   -9.06e+04    -927.554
SQ_RET_LAG35  -3.155e+04   1.74e+04     -1.808      0.071   -6.57e+04    2644.821
SQ_RET_LAG36   3.036e+04   1.27e+04      2.397      0.017    5530.298    5.52e+04
SQ_RET_LAG37  -3.617e+04   1.57e+04     -2.310      0.021   -6.69e+04   -5478.683
SQ_RET_LAG38   4.258e+04   1.26e+04      3.368      0.001    1.78e+04    6.74e+04
SQ_RET_LAG39  -2.454e+04   1.65e+04     -1.487      0.137   -5.69e+04    7805.193
SQ_RET_LAG4    7422.0218   1.11e+04      0.670      0.503   -1.43e+04    2.91e+04
SQ_RET_LAG40   -266.5520   1.56e+04     -0.017      0.986   -3.09e+04    3.04e+04
SQ_RET_LAG41   7215.8291   1.24e+04      0.582      0.560   -1.71e+04    3.15e+04
SQ_RET_LAG42  -2090.4559   1.38e+04     -0.151      0.880   -2.92e+04     2.5e+04
SQ_RET_LAG43  -7069.6671   1.47e+04     -0.481      0.631   -3.59e+04    2.17e+04
SQ_RET_LAG44   1.131e+04   1.28e+04      0.884      0.377   -1.38e+04    3.64e+04
SQ_RET_LAG45  -3805.8766   1.42e+04     -0.269      0.788   -3.16e+04    2.39e+04
SQ_RET_LAG46  -2.424e+04   1.83e+04     -1.323      0.186   -6.01e+04    1.17e+04
SQ_RET_LAG47    1.99e+04   1.12e+04      1.772      0.076   -2116.081    4.19e+04
SQ_RET_LAG48  -3034.6631    1.1e+04     -0.277      0.782   -2.45e+04    1.84e+04
SQ_RET_LAG49   1.244e+04   1.28e+04      0.972      0.331   -1.26e+04    3.75e+04
SQ_RET_LAG5    5313.7699   1.12e+04      0.474      0.636   -1.67e+04    2.73e+04
SQ_RET_LAG50  -2.816e+04   2.09e+04     -1.346      0.178   -6.92e+04    1.28e+04
SQ_RET_LAG51  -1.584e+04   1.57e+04     -1.010      0.312   -4.66e+04    1.49e+04
SQ_RET_LAG52  -4.198e+04    2.3e+04     -1.825      0.068   -8.71e+04    3098.733
SQ_RET_LAG53   1.823e+04   1.17e+04      1.553      0.120   -4769.050    4.12e+04
SQ_RET_LAG54  -4715.4889   1.34e+04     -0.352      0.725    -3.1e+04    2.15e+04
SQ_RET_LAG55   5336.1165   1.47e+04      0.363      0.716   -2.34e+04    3.41e+04
SQ_RET_LAG56   -695.6049   1.27e+04     -0.055      0.956   -2.56e+04    2.42e+04
SQ_RET_LAG57  -6854.6317   1.39e+04     -0.494      0.621    -3.4e+04    2.03e+04
SQ_RET_LAG58   1.615e+04   1.11e+04      1.452      0.147   -5650.976    3.79e+04
SQ_RET_LAG59   2854.1556   1.13e+04      0.253      0.800   -1.93e+04     2.5e+04
SQ_RET_LAG6    7373.6519   1.07e+04      0.687      0.492   -1.37e+04    2.84e+04
SQ_RET_LAG60  -1045.6768   1.48e+04     -0.071      0.944   -3.01e+04     2.8e+04
SQ_RET_LAG61  -3.368e+04   2.17e+04     -1.556      0.120   -7.61e+04    8749.175
SQ_RET_LAG62   8331.8860   1.37e+04      0.608      0.543   -1.85e+04    3.52e+04
SQ_RET_LAG63  -3109.3538   1.27e+04     -0.245      0.806   -2.79e+04    2.17e+04
SQ_RET_LAG64   1.224e+04   1.22e+04      1.001      0.317   -1.17e+04    3.62e+04
SQ_RET_LAG65  -1.844e+04   1.59e+04     -1.162      0.245   -4.95e+04    1.27e+04
SQ_RET_LAG66   6449.4313   1.19e+04      0.540      0.589    -1.7e+04    2.99e+04
SQ_RET_LAG67   1.148e+04   1.14e+04      1.003      0.316    -1.1e+04    3.39e+04
SQ_RET_LAG68  -7042.9097   1.52e+04     -0.465      0.642   -3.68e+04    2.27e+04
SQ_RET_LAG69  -4.476e+04   2.32e+04     -1.933      0.053   -9.01e+04     622.389
SQ_RET_LAG7    1.052e+04   1.11e+04      0.948      0.343   -1.12e+04    3.23e+04
SQ_RET_LAG70  -2.921e+04   1.94e+04     -1.505      0.132   -6.73e+04    8830.481
SQ_RET_LAG71   -762.1072   1.36e+04     -0.056      0.955   -2.74e+04    2.59e+04
SQ_RET_LAG72   1.161e+04   1.24e+04      0.936      0.349   -1.27e+04    3.59e+04
SQ_RET_LAG73    912.0344   1.19e+04      0.077      0.939   -2.24e+04    2.42e+04
SQ_RET_LAG74   9107.4719   1.28e+04      0.710      0.477    -1.6e+04    3.42e+04
SQ_RET_LAG75  -5.673e+04   2.56e+04     -2.213      0.027   -1.07e+05   -6490.492
SQ_RET_LAG76  -2170.9167   1.76e+04     -0.123      0.902   -3.67e+04    3.24e+04
SQ_RET_LAG77  -9055.5801   1.61e+04     -0.563      0.574   -4.06e+04    2.25e+04
SQ_RET_LAG78   4592.5654   1.23e+04      0.372      0.710   -1.96e+04    2.88e+04
