                 Generalized Linear Model Regression Results                  
==============================================================================
Dep. Variable:                      Y   No. Observations:                15508
Model:                            GLM   Df Residuals:                    15147
Model Family:                Binomial   Df Model:                          360
Link Function:                  Logit   Scale:                          1.0000
Method:                          IRLS   Log-Likelihood:                -2703.8
Date:                Sun, 17 Mar 2024   Deviance:                       5407.6
Time:                        19:25:57   Pearson chi2:                 1.54e+04
No. Iterations:                     7   Pseudo R-squ. (CS):            0.06650
Covariance Type:            nonrobust                                         
=================================================================================
                    coef    std err          z      P>|z|      [0.025      0.975]
---------------------------------------------------------------------------------
RET_LAG55        14.4681     41.179      0.351      0.725     -66.242      95.178
RET_LAG56       -32.9266     41.944     -0.785      0.432    -115.136      49.283
RET_LAG57        19.1535     39.982      0.479      0.632     -59.211      97.518
RET_LAG58        31.0997     41.674      0.746      0.456     -50.581     112.780
RET_LAG59       -22.2029     39.531     -0.562      0.574     -99.683      55.277
RET_LAG6          4.6441     36.273      0.128      0.898     -66.450      75.738
RET_LAG60       131.2846     43.290      3.033      0.002      46.437     216.132
RET_LAG61       -82.8230     40.828     -2.029      0.043    -162.845      -2.801
RET_LAG62        -2.9975     40.874     -0.073      0.942     -83.109      77.114
RET_LAG63        13.4336     40.105      0.335      0.738     -65.171      92.038
RET_LAG64        31.3579     41.355      0.758      0.448     -49.696     112.412
RET_LAG65         8.0853     41.447      0.195      0.845     -73.150      89.320
RET_LAG66       -10.3154     40.353     -0.256      0.798     -89.407      68.776
RET_LAG67        -0.9225     43.142     -0.021      0.983     -85.479      83.634
RET_LAG68        93.8211     40.462      2.319      0.020      14.517     173.126
RET_LAG69       -17.7702     42.101     -0.422      0.673    -100.286      64.746
RET_LAG7         31.0209     36.940      0.840      0.401     -41.381     103.423
RET_LAG70         2.0506     47.544      0.043      0.966     -91.133      95.235
RET_LAG71        58.0295     48.628      1.193      0.233     -37.279     153.338
RET_LAG72        -0.1161     41.921     -0.003      0.998     -82.280      82.048
RET_LAG73       -29.2756     42.532     -0.688      0.491    -112.637      54.086
RET_LAG74        41.5952     48.002      0.867      0.386     -52.486     135.677
RET_LAG75         1.9761     45.061      0.044      0.965     -86.342      90.294
RET_LAG76        17.2894     42.782      0.404      0.686     -66.561     101.140
RET_LAG77       -15.9037     44.435     -0.358      0.720    -102.995      71.187
RET_LAG78       -51.1249     44.702     -1.144      0.253    -138.740      36.490
RET_LAG79       -23.4269     43.271     -0.541      0.588    -108.237      61.384
RET_LAG8        120.5083     36.267      3.323      0.001      49.426     191.590
RET_LAG80       -31.0651     45.235     -0.687      0.492    -119.725      57.595
RET_LAG81         4.4219     46.956      0.094      0.925     -87.610      96.454
RET_LAG82       -48.9482     44.817     -1.092      0.275    -136.787      38.891
RET_LAG83       -15.8212     43.738     -0.362      0.718    -101.545      69.903
RET_LAG84        89.3972     45.377      1.970      0.049       0.459     178.335
RET_LAG85        23.4972     45.480      0.517      0.605     -65.642     112.637
RET_LAG86        53.3524     44.279      1.205      0.228     -33.432     140.137
RET_LAG87         8.0778     44.084      0.183      0.855     -78.325      94.481
RET_LAG88        46.3941     48.233      0.962      0.336     -48.140     140.928
RET_LAG89        10.9613     45.827      0.239      0.811     -78.857     100.780
RET_LAG9         37.6812     38.557      0.977      0.328     -37.890     113.252
RET_LAG90        29.0615     49.225      0.590      0.555     -67.417     125.540
RET_LAG91        78.2999     49.075      1.596      0.111     -17.886     174.486
RET_LAG92        -7.9124     41.879     -0.189      0.850     -89.993      74.168
RET_LAG93        -5.9650     45.639     -0.131      0.896     -95.415      83.485
RET_LAG94        20.7637     50.174      0.414      0.679     -77.576     119.103
RET_LAG95        28.1154     42.831      0.656      0.512     -55.832     112.062
RET_LAG96        21.7817     49.597      0.439      0.661     -75.428     118.991
RET_LAG97        15.8923     43.587      0.365      0.715     -69.537     101.322
RET_LAG98       -18.5774     43.787     -0.424      0.671    -104.399      67.244
RET_LAG99       -11.0060     47.213     -0.233      0.816    -103.542      81.530
SQ_RET_LAG1    8847.4668   4687.355      1.888      0.059    -339.580     1.8e+04
SQ_RET_LAG10   2587.8833   3675.481      0.704      0.481   -4615.926    9791.693
SQ_RET_LAG100 -3.148e+04    1.8e+04     -1.752      0.080   -6.67e+04    3739.058
SQ_RET_LAG101 -8796.3100   1.22e+04     -0.722      0.471   -3.27e+04    1.51e+04
SQ_RET_LAG102 -1.583e+04   1.55e+04     -1.020      0.308   -4.63e+04    1.46e+04
SQ_RET_LAG103 -1.756e+04   1.51e+04     -1.166      0.244   -4.71e+04     1.2e+04
SQ_RET_LAG104  3033.0188   6590.092      0.460      0.645   -9883.324    1.59e+04
SQ_RET_LAG105 -4.058e+04   2.12e+04     -1.916      0.055   -8.21e+04     937.836
SQ_RET_LAG106  1090.6290   7424.845      0.147      0.883   -1.35e+04    1.56e+04
SQ_RET_LAG107  4653.9768   4236.968      1.098      0.272   -3650.327     1.3e+04
SQ_RET_LAG108  3360.4965   4234.570      0.794      0.427   -4939.107    1.17e+04
SQ_RET_LAG109  2507.4938   6074.804      0.413      0.680   -9398.903    1.44e+04
SQ_RET_LAG11   1377.2474   4308.881      0.320      0.749   -7068.005    9822.500
SQ_RET_LAG110 -3798.8334   7550.680     -0.503      0.615   -1.86e+04     1.1e+04
SQ_RET_LAG111  1.734e+04   8668.133      2.000      0.045     350.828    3.43e+04
SQ_RET_LAG112 -1.209e+04   9539.037     -1.267      0.205   -3.08e+04    6608.757
SQ_RET_LAG113  3966.8582   4134.986      0.959      0.337   -4137.565    1.21e+04
SQ_RET_LAG114 -1.036e+04   9589.166     -1.080      0.280   -2.92e+04    8435.540
SQ_RET_LAG115  -654.1200   4840.452     -0.135      0.893   -1.01e+04    8832.992
SQ_RET_LAG116  -461.1187   6202.472     -0.074      0.941   -1.26e+04    1.17e+04
SQ_RET_LAG117 -1401.1209   5671.211     -0.247      0.805   -1.25e+04    9714.248
SQ_RET_LAG118  6490.6210   4426.948      1.466      0.143   -2186.038    1.52e+04
SQ_RET_LAG119 -2934.3325   5898.247     -0.497      0.619   -1.45e+04    8626.019
SQ_RET_LAG12   1651.0259   4343.678      0.380      0.704   -6862.426    1.02e+04
SQ_RET_LAG120  2164.0912   4634.813      0.467      0.641   -6919.976    1.12e+04
SQ_RET_LAG13   5132.6410   3659.762      1.402      0.161   -2040.361    1.23e+04
SQ_RET_LAG14   5233.5438   3773.562      1.387      0.165   -2162.502    1.26e+04
SQ_RET_LAG15  -1202.3113   5230.523     -0.230      0.818   -1.15e+04    9049.325
SQ_RET_LAG16   2932.9475   4187.719      0.700      0.484   -5274.832    1.11e+04
SQ_RET_LAG17  -1058.9113   4943.672     -0.214      0.830   -1.07e+04    8630.507
SQ_RET_LAG18   3546.8201   3842.803      0.923      0.356   -3984.935    1.11e+04
SQ_RET_LAG19  -2437.3224   5340.723     -0.456      0.648   -1.29e+04    8030.303
SQ_RET_LAG2    3704.2873   4212.740      0.879      0.379   -4552.531     1.2e+04
SQ_RET_LAG20  -1989.6973   4860.520     -0.409      0.682   -1.15e+04    7536.746
SQ_RET_LAG21   7473.8345   4299.067      1.738      0.082    -952.182    1.59e+04
SQ_RET_LAG22   -259.0931   4347.846     -0.060      0.952   -8780.714    8262.528
SQ_RET_LAG23   2933.5941   4441.485      0.660      0.509   -5771.557    1.16e+04
SQ_RET_LAG24  -2811.4752   5025.116     -0.559      0.576   -1.27e+04    7037.571
SQ_RET_LAG25  -5815.7944   7174.554     -0.811      0.418   -1.99e+04    8246.073
SQ_RET_LAG26   6483.3060   3974.545      1.631      0.103   -1306.658    1.43e+04
SQ_RET_LAG27    236.3897   3957.654      0.060      0.952   -7520.470    7993.250
SQ_RET_LAG28  -9176.5288   7930.180     -1.157      0.247   -2.47e+04    6366.338
SQ_RET_LAG29  -8892.0531   8970.512     -0.991      0.322   -2.65e+04    8689.827
SQ_RET_LAG3    4622.7782   4049.313      1.142      0.254   -3313.730    1.26e+04
SQ_RET_LAG30   -457.7754   5115.983     -0.089      0.929   -1.05e+04    9569.366
SQ_RET_LAG31  -1844.8610   5059.886     -0.365      0.715   -1.18e+04    8072.334
SQ_RET_LAG32  -2815.8168   5834.977     -0.483      0.629   -1.43e+04    8620.528
SQ_RET_LAG33   -752.1881   5437.819     -0.138      0.890   -1.14e+04    9905.741
SQ_RET_LAG34  -2831.9450   6211.965     -0.456      0.648    -1.5e+04    9343.282
SQ_RET_LAG35   6464.8074   3956.026      1.634      0.102   -1288.861    1.42e+04
SQ_RET_LAG36   4836.6963   3786.366      1.277      0.201   -2584.444    1.23e+04
SQ_RET_LAG37   4297.8076   3871.896      1.110      0.267   -3290.968    1.19e+04
SQ_RET_LAG38   -777.3814   4473.686     -0.174      0.862   -9545.645    7990.882
SQ_RET_LAG39  -8714.6170   7902.527     -1.103      0.270   -2.42e+04    6774.052
SQ_RET_LAG4    8550.7480   3906.124      2.189      0.029     894.886    1.62e+04
SQ_RET_LAG40   4527.6884   3908.081      1.159      0.247   -3132.010    1.22e+04
SQ_RET_LAG41  -4741.3153   6294.532     -0.753      0.451   -1.71e+04    7595.740
SQ_RET_LAG42    530.8359   5239.918      0.101      0.919   -9739.215    1.08e+04
SQ_RET_LAG43   1383.6948   4487.061      0.308      0.758   -7410.784    1.02e+04
SQ_RET_LAG44   2231.8565   5313.459      0.420      0.674   -8182.331    1.26e+04
SQ_RET_LAG45   3208.5945   5287.391      0.607      0.544   -7154.501    1.36e+04
SQ_RET_LAG46  -4877.6289   6221.701     -0.784      0.433   -1.71e+04    7316.682
SQ_RET_LAG47   5873.2834   4331.205      1.356      0.175   -2615.723    1.44e+04
SQ_RET_LAG48  -1.033e+04   8999.597     -1.148      0.251    -2.8e+04    7305.975
SQ_RET_LAG49  -2398.4287   5949.187     -0.403      0.687   -1.41e+04    9261.763
SQ_RET_LAG5    1474.7504   4162.061      0.354      0.723   -6682.740    9632.241
SQ_RET_LAG50  -3310.8710   5893.166     -0.562      0.574   -1.49e+04    8239.522
SQ_RET_LAG51    676.6381   5057.656      0.134      0.894   -9236.185    1.06e+04
SQ_RET_LAG52   -2.69e+04   1.45e+04     -1.850      0.064   -5.54e+04    1594.706
SQ_RET_LAG53  -5086.0207   7140.965     -0.712      0.476   -1.91e+04    8910.013
SQ_RET_LAG54  -2414.5775   6002.772     -0.402      0.688   -1.42e+04    9350.639
SQ_RET_LAG55  -2177.5494   5337.640     -0.408      0.683   -1.26e+04    8284.033
SQ_RET_LAG56   2952.3330   5231.591      0.564      0.573   -7301.398    1.32e+04
SQ_RET_LAG57   3822.0326   4561.451      0.838      0.402   -5118.248    1.28e+04
SQ_RET_LAG58     25.8355   5773.069      0.004      0.996   -1.13e+04    1.13e+04
SQ_RET_LAG59   5352.2573   4066.378      1.316      0.188   -2617.697    1.33e+04
SQ_RET_LAG6    7856.6446   3728.926      2.107      0.035     548.083    1.52e+04
SQ_RET_LAG60    558.6100   4699.621      0.119      0.905   -8652.479    9769.699
SQ_RET_LAG61   8435.5943   4628.188      1.823      0.068    -635.488    1.75e+04
SQ_RET_LAG62   2668.2875   4880.500      0.547      0.585   -6897.316    1.22e+04
SQ_RET_LAG63    930.4317   4836.542      0.192      0.847   -8549.017    1.04e+04
SQ_RET_LAG64  -6015.9195   5329.024     -1.129      0.259   -1.65e+04    4428.775
SQ_RET_LAG65   -381.2393   5508.403     -0.069      0.945   -1.12e+04    1.04e+04
SQ_RET_LAG66   3670.7575   4229.279      0.868      0.385   -4618.477     1.2e+04
SQ_RET_LAG67   6604.0384   4614.919      1.431      0.152   -2441.036    1.56e+04
SQ_RET_LAG68  -5430.3705   4988.173     -1.089      0.276   -1.52e+04    4346.268
SQ_RET_LAG69  -3210.2799   5768.765     -0.556      0.578   -1.45e+04    8096.292
SQ_RET_LAG7    1.006e+04   4332.564      2.321      0.020    1565.850    1.85e+04
SQ_RET_LAG70  -1.523e+04   1.09e+04     -1.402      0.161   -3.65e+04    6055.992
SQ_RET_LAG71  -1.863e+04   1.23e+04     -1.518      0.129   -4.27e+04    5427.139
SQ_RET_LAG72   6680.4872   4308.488      1.551      0.121   -1763.994    1.51e+04
SQ_RET_LAG73   6424.4688   5081.075      1.264      0.206   -3534.256    1.64e+04
SQ_RET_LAG74  -9158.9424   9701.984     -0.944      0.345   -2.82e+04    9856.597
SQ_RET_LAG75  -2405.7399   6654.106     -0.362      0.718   -1.54e+04    1.06e+04
SQ_RET_LAG76   3215.8225   5091.784      0.632      0.528   -6763.891    1.32e+04
SQ_RET_LAG77  -4586.9310   6959.615     -0.659      0.510   -1.82e+04    9053.664
SQ_RET_LAG78  -2545.9295   6355.288     -0.401      0.689    -1.5e+04    9910.207
SQ_RET_LAG79   1244.3820   5469.866      0.227      0.820   -9476.358     1.2e+04
SQ_RET_LAG8    3304.9949   3827.840      0.863      0.388   -4197.434    1.08e+04
SQ_RET_LAG80  -1454.5540   6626.429     -0.220      0.826   -1.44e+04    1.15e+04
SQ_RET_LAG81  -9192.3915   7772.358     -1.183      0.237   -2.44e+04    6041.150
SQ_RET_LAG82   1279.4161   5989.919      0.214      0.831   -1.05e+04     1.3e+04
SQ_RET_LAG83   4104.6169   5756.762      0.713      0.476   -7178.430    1.54e+04
SQ_RET_LAG84  -1667.8648   6503.410     -0.256      0.798   -1.44e+04    1.11e+04
SQ_RET_LAG85  -4630.8861   6514.473     -0.711      0.477   -1.74e+04    8137.247
SQ_RET_LAG86  -1232.9160   5490.049     -0.225      0.822    -1.2e+04    9527.382
SQ_RET_LAG87   1494.5639   5087.343      0.294      0.769   -8476.445    1.15e+04
SQ_RET_LAG88  -7255.0266   9002.264     -0.806      0.420   -2.49e+04    1.04e+04
SQ_RET_LAG89  -3863.4045   7448.023     -0.519      0.604   -1.85e+04    1.07e+04
SQ_RET_LAG9    7237.8815   4665.340      1.551      0.121   -1906.017    1.64e+04
SQ_RET_LAG90  -7789.1093   1.01e+04     -0.772      0.440   -2.76e+04     1.2e+04
SQ_RET_LAG91  -6074.2446   8708.217     -0.698      0.485   -2.31e+04     1.1e+04
SQ_RET_LAG92   5316.0670   4576.286      1.162      0.245   -3653.288    1.43e+04
SQ_RET_LAG93    994.4641   6181.700      0.161      0.872   -1.11e+04    1.31e+04
SQ_RET_LAG94  -6882.2336   9507.685     -0.724      0.469   -2.55e+04    1.18e+04
SQ_RET_LAG95   5842.6681   4274.812      1.367      0.172   -2535.809    1.42e+04
SQ_RET_LAG96  -9521.0773   9805.810     -0.971      0.332   -2.87e+04    9697.956
SQ_RET_LAG97   3578.5100   4225.663      0.847      0.397   -4703.636    1.19e+04
SQ_RET_LAG98   3452.8988   4552.791      0.758      0.448   -5470.408    1.24e+04
SQ_RET_LAG99  -4397.3525   6269.380     -0.701      0.483   -1.67e+04    7890.407
VIOL_LAG1         0.8535      0.162      5.277      0.000       0.536       1.170
VIOL_LAG10        0.2549      0.173      1.474      0.140      -0.084       0.594
VIOL_LAG100      -0.0035      0.228     -0.015      0.988      -0.451       0.444
VIOL_LAG101      -0.1076      0.226     -0.476      0.634      -0.551       0.336
VIOL_LAG102      -0.1611      0.230     -0.699      0.484      -0.613       0.291
VIOL_LAG103       0.2310      0.220      1.052      0.293      -0.199       0.661
VIOL_LAG104      -0.3744      0.218     -1.714      0.087      -0.803       0.054
VIOL_LAG105       0.3556      0.240      1.481      0.139      -0.115       0.826
