                 Generalized Linear Model Regression Results                  
==============================================================================
Dep. Variable:                      Y   No. Observations:                15508
Model:                            GLM   Df Residuals:                    15267
Model Family:                Binomial   Df Model:                          240
Link Function:                  Logit   Scale:                          1.0000
Method:                          IRLS   Log-Likelihood:                -2955.7
Date:                Sun, 17 Mar 2024   Deviance:                       5911.3
Time:                        19:24:12   Pearson chi2:                 1.65e+04
No. Iterations:                     8   Pseudo R-squ. (CS):            0.03568
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          z      P>|z|      [0.025      0.975]
------------------------------------------------------------------------------
RET_LAG54     25.1132     35.232      0.713      0.476     -43.940      94.166
RET_LAG55     -1.0286     34.513     -0.030      0.976     -68.673      66.615
RET_LAG56    -28.2407     35.489     -0.796      0.426     -97.797      41.316
RET_LAG57     -5.4706     35.239     -0.155      0.877     -74.537      63.596
RET_LAG58      9.3432     34.852      0.268      0.789     -58.966      77.653
RET_LAG59    -57.8113     35.418     -1.632      0.103    -127.229      11.606
RET_LAG6     -40.3746     32.756     -1.233      0.218    -104.576      23.827
RET_LAG60    115.6773     32.936      3.512      0.000      51.124     180.231
RET_LAG61    -63.9686     33.771     -1.894      0.058    -130.159       2.222
RET_LAG62    -12.8428     35.190     -0.365      0.715     -81.813      56.127
RET_LAG63    -38.8689     35.022     -1.110      0.267    -107.510      29.772
RET_LAG64      3.6869     34.429      0.107      0.915     -63.793      71.167
RET_LAG65    -11.8620     35.148     -0.337      0.736     -80.752      57.028
RET_LAG66     -4.8716     34.968     -0.139      0.889     -73.408      63.665
RET_LAG67    -33.0658     34.972     -0.945      0.344    -101.610      35.479
RET_LAG68     46.7428     34.514      1.354      0.176     -20.903     114.389
RET_LAG69    -26.1437     35.591     -0.735      0.463     -95.900      43.613
RET_LAG7     -63.9265     32.810     -1.948      0.051    -128.234       0.381
RET_LAG70     -1.2940     35.538     -0.036      0.971     -70.947      68.359
RET_LAG71     19.8276     36.127      0.549      0.583     -50.981      90.636
RET_LAG72     13.9087     35.361      0.393      0.694     -55.398      83.215
RET_LAG73    -33.7802     35.250     -0.958      0.338    -102.868      35.308
RET_LAG74     13.6208     36.534      0.373      0.709     -57.985      85.227
RET_LAG75      6.0645     35.536      0.171      0.864     -63.584      75.713
RET_LAG76     -7.2264     35.789     -0.202      0.840     -77.372      62.919
RET_LAG77    -34.5961     36.150     -0.957      0.339    -105.449      36.257
RET_LAG78    -15.8534     38.362     -0.413      0.679     -91.041      59.334
RET_LAG79      2.5608     35.927      0.071      0.943     -67.855      72.976
RET_LAG8      80.1193     31.555      2.539      0.011      18.272     141.966
RET_LAG80    -13.1955     37.216     -0.355      0.723     -86.137      59.746
RET_LAG81    -21.6943     38.131     -0.569      0.569     -96.430      53.041
RET_LAG82    -16.8902     38.079     -0.444      0.657     -91.525      57.744
RET_LAG83    -28.7003     37.028     -0.775      0.438    -101.274      43.873
RET_LAG84     10.5080     38.437      0.273      0.785     -64.827      85.843
RET_LAG85     -5.1993     38.237     -0.136      0.892     -80.143      69.744
RET_LAG86     67.3707     38.223      1.763      0.078      -7.546     142.287
RET_LAG87     65.2776     39.046      1.672      0.095     -11.250     141.805
RET_LAG88     40.4471     38.802      1.042      0.297     -35.604     116.499
RET_LAG89     20.2018     37.899      0.533      0.594     -54.079      94.483
RET_LAG9     -25.7531     31.950     -0.806      0.420     -88.374      36.867
RET_LAG90      0.2155     38.576      0.006      0.996     -75.393      75.824
RET_LAG91    108.2730     39.710      2.727      0.006      30.442     186.104
RET_LAG92     37.1796     39.788      0.934      0.350     -40.803     115.162
RET_LAG93     24.7538     39.909      0.620      0.535     -53.466     102.973
RET_LAG94     22.0952     39.886      0.554      0.580     -56.079     100.270
RET_LAG95     66.7940     40.101      1.666      0.096     -11.803     145.391
RET_LAG96     45.0759     39.283      1.147      0.251     -31.917     122.069
RET_LAG97      7.5051     40.145      0.187      0.852     -71.177      86.187
RET_LAG98     30.0164     40.923      0.733      0.463     -50.191     110.223
RET_LAG99     -9.2921     40.561     -0.229      0.819     -88.790      70.206
VOL_LAG1    4.536e-07   8.22e-08      5.521      0.000    2.93e-07    6.15e-07
VOL_LAG10   2.842e-07   9.49e-08      2.996      0.003    9.83e-08     4.7e-07
VOL_LAG100 -1.425e-08   2.67e-07     -0.053      0.957   -5.37e-07    5.09e-07
VOL_LAG101   1.09e-07   2.31e-07      0.472      0.637   -3.44e-07    5.62e-07
VOL_LAG102 -4.585e-07   5.28e-07     -0.869      0.385   -1.49e-06    5.76e-07
VOL_LAG103  1.713e-07   1.95e-07      0.878      0.380   -2.11e-07    5.54e-07
VOL_LAG104 -3.611e-07   4.93e-07     -0.732      0.464   -1.33e-06    6.06e-07
VOL_LAG105 -8.017e-08   3.35e-07     -0.240      0.811   -7.36e-07    5.76e-07
VOL_LAG106 -3.907e-07   4.88e-07     -0.801      0.423   -1.35e-06    5.66e-07
VOL_LAG107  3.879e-08   2.44e-07      0.159      0.874   -4.39e-07    5.17e-07
VOL_LAG108 -6.578e-08   2.65e-07     -0.248      0.804   -5.85e-07    4.53e-07
VOL_LAG109  1.816e-07   1.51e-07      1.199      0.230   -1.15e-07    4.78e-07
VOL_LAG11   7.338e-09    1.4e-07      0.052      0.958   -2.67e-07    2.82e-07
VOL_LAG110 -4.592e-09    2.6e-07     -0.018      0.986   -5.15e-07    5.06e-07
VOL_LAG111 -1.669e-07   3.35e-07     -0.497      0.619   -8.24e-07    4.91e-07
VOL_LAG112  2.902e-07   1.59e-07      1.822      0.068    -2.2e-08    6.02e-07
VOL_LAG113 -2.931e-07   4.43e-07     -0.661      0.508   -1.16e-06    5.76e-07
VOL_LAG114  2.847e-07    1.5e-07      1.896      0.058    -9.6e-09    5.79e-07
VOL_LAG115  5.897e-08    2.6e-07      0.227      0.820    -4.5e-07    5.68e-07
VOL_LAG116  7.842e-08   4.14e-07      0.189      0.850   -7.33e-07     8.9e-07
VOL_LAG117 -2.966e-06   9.57e-07     -3.099      0.002   -4.84e-06   -1.09e-06
VOL_LAG118 -3.746e-07   5.62e-07     -0.666      0.505   -1.48e-06    7.28e-07
VOL_LAG119   4.21e-08   2.21e-07      0.190      0.849   -3.92e-07    4.76e-07
VOL_LAG12    1.17e-07   1.12e-07      1.046      0.296   -1.02e-07    3.36e-07
VOL_LAG120 -2.506e-07   3.75e-07     -0.669      0.504   -9.85e-07    4.84e-07
VOL_LAG13     2.1e-07   1.06e-07      1.973      0.048    1.41e-09    4.19e-07
VOL_LAG14   7.539e-08   1.38e-07      0.548      0.584   -1.94e-07    3.45e-07
VOL_LAG15   1.057e-07   1.22e-07      0.869      0.385   -1.33e-07    3.44e-07
VOL_LAG16   5.671e-08   1.44e-07      0.394      0.693   -2.25e-07    3.39e-07
VOL_LAG17   4.927e-08   1.49e-07      0.330      0.741   -2.43e-07    3.42e-07
VOL_LAG18   4.831e-08   1.55e-07      0.312      0.755   -2.55e-07    3.51e-07
VOL_LAG19   9.203e-08   1.23e-07      0.750      0.453   -1.48e-07    3.32e-07
VOL_LAG2    2.152e-07   8.69e-08      2.477      0.013    4.49e-08    3.85e-07
VOL_LAG20   1.188e-07   1.34e-07      0.885      0.376   -1.44e-07    3.82e-07
VOL_LAG21   5.091e-08   1.37e-07      0.371      0.710   -2.18e-07    3.19e-07
VOL_LAG22   5.113e-08   1.47e-07      0.347      0.729   -2.38e-07     3.4e-07
VOL_LAG23   1.421e-07   1.27e-07      1.117      0.264   -1.07e-07    3.91e-07
VOL_LAG24   1.231e-07   1.23e-07      1.000      0.317   -1.18e-07    3.65e-07
VOL_LAG25   1.749e-08   1.56e-07      0.112      0.911   -2.88e-07    3.23e-07
VOL_LAG26    2.02e-07   1.18e-07      1.715      0.086   -2.88e-08    4.33e-07
VOL_LAG27   1.032e-07   1.42e-07      0.724      0.469   -1.76e-07    3.82e-07
VOL_LAG28  -1.412e-07    2.4e-07     -0.588      0.557   -6.12e-07     3.3e-07
VOL_LAG29   -7.16e-08   2.07e-07     -0.346      0.729   -4.77e-07    3.33e-07
VOL_LAG3    1.581e-07   9.33e-08      1.696      0.090   -2.46e-08    3.41e-07
VOL_LAG30   1.286e-07   1.34e-07      0.962      0.336   -1.33e-07    3.91e-07
VOL_LAG31   1.514e-08   1.66e-07      0.091      0.928   -3.11e-07    3.41e-07
VOL_LAG32   1.347e-09   1.74e-07      0.008      0.994    -3.4e-07    3.43e-07
VOL_LAG33   6.982e-08   1.61e-07      0.432      0.665   -2.47e-07    3.86e-07
