                 Generalized Linear Model Regression Results                  
==============================================================================
Dep. Variable:                      Y   No. Observations:                15508
Model:                            GLM   Df Residuals:                    15237
Model Family:                Binomial   Df Model:                          270
Link Function:                  Logit   Scale:                          1.0000
Method:                          IRLS   Log-Likelihood:                -2847.5
Date:                Sun, 24 Mar 2024   Deviance:                       5695.0
Time:                        21:09:51   Pearson chi2:                 1.43e+04
No. Iterations:                     8   Pseudo R-squ. (CS):            0.04904
Covariance Type:            nonrobust                                         
================================================================================
                   coef    std err          z      P>|z|      [0.025      0.975]
--------------------------------------------------------------------------------
SQ_RET_LAG11  2036.0149   3864.067      0.527      0.598   -5537.418    9609.447
SQ_RET_LAG12  1745.9906   4035.094      0.433      0.665   -6162.648    9654.629
SQ_RET_LAG13  6955.5643   3707.341      1.876      0.061    -310.690    1.42e+04
SQ_RET_LAG14  6893.2339   3653.173      1.887      0.059    -266.853    1.41e+04
SQ_RET_LAG15  1202.6396   4453.660      0.270      0.787   -7526.374    9931.653
SQ_RET_LAG16  5609.7141   3609.958      1.554      0.120   -1465.674    1.27e+04
SQ_RET_LAG17  5164.3095   3977.321      1.298      0.194   -2631.097     1.3e+04
SQ_RET_LAG18  8962.0441   3921.265      2.285      0.022    1276.506    1.66e+04
SQ_RET_LAG19  3459.8265   4302.982      0.804      0.421   -4973.864    1.19e+04
SQ_RET_LAG2   6479.9049   3783.969      1.712      0.087    -936.538    1.39e+04
SQ_RET_LAG20  5035.6726   3850.982      1.308      0.191   -2512.114    1.26e+04
SQ_RET_LAG21  1.013e+04   3904.546      2.595      0.009    2479.333    1.78e+04
SQ_RET_LAG22  4617.0267   3882.195      1.189      0.234   -2991.935    1.22e+04
SQ_RET_LAG23  6664.3084   4253.114      1.567      0.117   -1671.642     1.5e+04
SQ_RET_LAG24  1973.4977   4355.992      0.453      0.651   -6564.089    1.05e+04
SQ_RET_LAG25 -3671.7713   5545.895     -0.662      0.508   -1.45e+04    7197.983
SQ_RET_LAG26  7849.3440   3667.181      2.140      0.032     661.801     1.5e+04
SQ_RET_LAG27  3345.5292   3816.551      0.877      0.381   -4134.774    1.08e+04
SQ_RET_LAG28 -4826.2678   6887.721     -0.701      0.483   -1.83e+04    8673.417
SQ_RET_LAG29  -204.0325   5377.513     -0.038      0.970   -1.07e+04    1.03e+04
SQ_RET_LAG3   8312.9283   3562.682      2.333      0.020    1330.200    1.53e+04
SQ_RET_LAG30  2994.1613   4093.897      0.731      0.465   -5029.729     1.1e+04
SQ_RET_LAG31  3325.5834   4078.474      0.815      0.415   -4668.078    1.13e+04
SQ_RET_LAG32  3885.9908   4360.037      0.891      0.373   -4659.526    1.24e+04
SQ_RET_LAG33  3835.7081   4270.145      0.898      0.369   -4533.622    1.22e+04
SQ_RET_LAG34  2260.2750   5420.143      0.417      0.677   -8363.009    1.29e+04
SQ_RET_LAG35  8673.4129   3653.248      2.374      0.018    1513.177    1.58e+04
SQ_RET_LAG36  9999.5610   3936.796      2.540      0.011    2283.582    1.77e+04
SQ_RET_LAG37  8507.5264   3815.863      2.230      0.026    1028.572     1.6e+04
SQ_RET_LAG38  6883.9577   3846.091      1.790      0.073    -654.241    1.44e+04
SQ_RET_LAG39  1952.1489   4915.172      0.397      0.691   -7681.412    1.16e+04
SQ_RET_LAG4   1.106e+04   3952.028      2.800      0.005    3318.025    1.88e+04
SQ_RET_LAG40  3786.9844   3778.696      1.002      0.316   -3619.123    1.12e+04
SQ_RET_LAG41  -114.5194   5309.553     -0.022      0.983   -1.05e+04    1.03e+04
SQ_RET_LAG42  3643.4339   4207.005      0.866      0.386   -4602.145    1.19e+04
SQ_RET_LAG43  2795.5914   4212.335      0.664      0.507   -5460.434    1.11e+04
SQ_RET_LAG44  4623.2748   4106.041      1.126      0.260   -3424.417    1.27e+04
SQ_RET_LAG45  6648.8467   3799.036      1.750      0.080    -797.127    1.41e+04
SQ_RET_LAG46   748.5807   5394.996      0.139      0.890   -9825.418    1.13e+04
SQ_RET_LAG47  6405.4237   3856.486      1.661      0.097   -1153.149     1.4e+04
SQ_RET_LAG48   428.5085   5665.528      0.076      0.940   -1.07e+04    1.15e+04
SQ_RET_LAG49  2427.5791   5083.159      0.478      0.633   -7535.229    1.24e+04
SQ_RET_LAG5   5031.9672   3638.681      1.383      0.167   -2099.716    1.22e+04
SQ_RET_LAG50  3089.2903   5126.929      0.603      0.547   -6959.306    1.31e+04
SQ_RET_LAG51  8579.1635   3803.341      2.256      0.024    1124.752     1.6e+04
SQ_RET_LAG52 -1.131e+04   1.07e+04     -1.054      0.292   -3.23e+04    9721.235
SQ_RET_LAG53  -601.1632   6126.555     -0.098      0.922   -1.26e+04    1.14e+04
SQ_RET_LAG54  3115.9001   4597.032      0.678      0.498   -5894.116    1.21e+04
SQ_RET_LAG55  1547.1933   4635.701      0.334      0.739   -7538.613    1.06e+04
SQ_RET_LAG56  4337.4028   4635.993      0.936      0.349   -4748.977    1.34e+04
SQ_RET_LAG57  5364.0935   3833.558      1.399      0.162   -2149.543    1.29e+04
SQ_RET_LAG58  2938.5686   4591.502      0.640      0.522   -6060.610    1.19e+04
SQ_RET_LAG59  7415.7276   3781.863      1.961      0.050       3.412    1.48e+04
SQ_RET_LAG6   9856.3845   3800.536      2.593      0.010    2407.472    1.73e+04
SQ_RET_LAG60  4326.9858   4191.843      1.032      0.302   -3888.876    1.25e+04
SQ_RET_LAG61  9129.5516   5151.374      1.772      0.076    -966.956    1.92e+04
SQ_RET_LAG62  5374.8914   4219.799      1.274      0.203   -2895.762    1.36e+04
SQ_RET_LAG63  3731.4471   4478.966      0.833      0.405   -5047.166    1.25e+04
SQ_RET_LAG64 -1333.1834   5232.883     -0.255      0.799   -1.16e+04    8923.080
SQ_RET_LAG65  5071.3703   4805.922      1.055      0.291   -4348.064    1.45e+04
SQ_RET_LAG66  5403.8907   4357.721      1.240      0.215   -3137.086    1.39e+04
SQ_RET_LAG67  1.014e+04   4403.386      2.302      0.021    1504.712    1.88e+04
SQ_RET_LAG68  1435.5204   4641.796      0.309      0.757   -7662.233    1.05e+04
SQ_RET_LAG69  -535.9080   5072.787     -0.106      0.916   -1.05e+04    9406.571
SQ_RET_LAG7   1.504e+04   5051.378      2.977      0.003    5137.335    2.49e+04
SQ_RET_LAG70 -8634.4598   7272.526     -1.187      0.235   -2.29e+04    5619.428
SQ_RET_LAG71 -2547.3683   6344.906     -0.401      0.688    -1.5e+04    9888.419
SQ_RET_LAG72  8858.0325   4367.073      2.028      0.043     298.726    1.74e+04
SQ_RET_LAG73  7548.8290   4442.369      1.699      0.089   -1158.055    1.63e+04
SQ_RET_LAG74 -1024.6560   5723.536     -0.179      0.858   -1.22e+04    1.02e+04
SQ_RET_LAG75  -797.2755   5098.689     -0.156      0.876   -1.08e+04    9195.972
