                 Generalized Linear Model Regression Results                  
==============================================================================
Dep. Variable:                      Y   No. Observations:                15172
Model:                            GLM   Df Residuals:                    14931
Model Family:                Binomial   Df Model:                          240
Link Function:                  Logit   Scale:                          1.0000
Method:                          IRLS   Log-Likelihood:                -3254.2
Date:                Sun, 17 Mar 2024   Deviance:                       6508.4
Time:                        18:46:42   Pearson chi2:                 1.71e+04
No. Iterations:                     6   Pseudo R-squ. (CS):            0.04595
Covariance Type:            nonrobust                                         
=================================================================================
                    coef    std err          z      P>|z|      [0.025      0.975]
---------------------------------------------------------------------------------
Intercept        -3.2882      0.052    -62.894      0.000      -3.391      -3.186
RET_LAG1        104.0751     38.353      2.714      0.007      28.906     179.245
RET_LAG10       -15.2853     38.879     -0.393      0.694     -91.486      60.916
RET_LAG100       18.7300     44.459      0.421      0.674     -68.409     105.869
RET_LAG101       32.4939     44.636      0.728      0.467     -54.991     119.979
RET_LAG102        4.8346     43.086      0.112      0.911     -79.612      89.281
RET_LAG103      -95.6981     44.532     -2.149      0.032    -182.979      -8.417
RET_LAG104       59.3005     47.296      1.254      0.210     -33.399     152.000
RET_LAG105        7.1801     47.959      0.150      0.881     -86.817     101.177
RET_LAG106        5.8669     49.071      0.120      0.905     -90.310     102.044
RET_LAG107        5.1722     45.987      0.112      0.910     -84.961      95.306
RET_LAG108       -7.3125     45.551     -0.161      0.872     -96.590      81.965
RET_LAG109       67.7513     48.112      1.408      0.159     -26.546     162.049
RET_LAG11         5.2159     39.540      0.132      0.895     -72.282      82.714
RET_LAG110      -14.9982     44.920     -0.334      0.738    -103.040      73.044
RET_LAG111       10.7270     43.870      0.245      0.807     -75.257      96.711
RET_LAG112       33.7094     46.861      0.719      0.472     -58.136     125.555
RET_LAG113       74.4328     45.861      1.623      0.105     -15.454     164.319
RET_LAG114      -23.3150     45.814     -0.509      0.611    -113.108      66.478
RET_LAG115      -38.5252     47.446     -0.812      0.417    -131.518      54.467
RET_LAG116       29.5613     47.261      0.625      0.532     -63.068     122.190
RET_LAG117       82.2993     44.859      1.835      0.067      -5.623     170.221
RET_LAG118       48.6781     43.967      1.107      0.268     -37.496     134.853
RET_LAG119       65.7945     49.988      1.316      0.188     -32.181     163.770
RET_LAG12       -20.1702     39.242     -0.514      0.607     -97.083      56.742
RET_LAG120        1.2699     48.094      0.026      0.979     -92.993      95.533
RET_LAG13         2.9035     39.980      0.073      0.942     -75.456      81.263
RET_LAG14        37.3989     39.354      0.950      0.342     -39.734     114.532
RET_LAG15       -53.7774     38.965     -1.380      0.168    -130.148      22.593
RET_LAG16       -39.6893     40.476     -0.981      0.327    -119.020      39.641
RET_LAG17       -13.7776     39.831     -0.346      0.729     -91.845      64.290
RET_LAG18        32.2313     40.108      0.804      0.422     -46.379     110.842
RET_LAG19        43.6634     39.240      1.113      0.266     -33.245     120.572
RET_LAG2        -88.4575     44.090     -2.006      0.045    -174.872      -2.043
RET_LAG20       -41.5370     40.352     -1.029      0.303    -120.624      37.551
RET_LAG21        -2.0324     39.127     -0.052      0.959     -78.719      74.654
RET_LAG22       -14.7067     40.670     -0.362      0.718     -94.419      65.006
RET_LAG23        46.4447     39.866      1.165      0.244     -31.691     124.580
RET_LAG24        52.8985     41.059      1.288      0.198     -27.575     133.372
RET_LAG25        25.9713     39.748      0.653      0.513     -51.933     103.876
RET_LAG26        12.4302     39.311      0.316      0.752     -64.619      89.479
RET_LAG27       -24.6795     40.091     -0.616      0.538    -103.257      53.898
RET_LAG28       102.2933     40.563      2.522      0.012      22.791     181.796
RET_LAG29        -2.7950     39.692     -0.070      0.944     -80.590      75.000
RET_LAG3         39.6049     39.078      1.013      0.311     -36.988     116.197
RET_LAG30        21.1666     40.633      0.521      0.602     -58.472     100.805
RET_LAG31        37.0509     40.730      0.910      0.363     -42.778     116.880
RET_LAG32         1.0118     39.961      0.025      0.980     -77.311      79.335
RET_LAG33       -29.1410     40.291     -0.723      0.470    -108.109      49.827
RET_LAG34       -45.4775     42.157     -1.079      0.281    -128.103      37.148
RET_LAG35       -17.5572     43.573     -0.403      0.687    -102.958      67.843
RET_LAG36         6.7513     39.036      0.173      0.863     -69.758      83.261
RET_LAG37        -4.3999     42.977     -0.102      0.918     -88.633      79.833
RET_LAG38       101.0182     39.662      2.547      0.011      23.282     178.754
RET_LAG39       -37.3692     42.136     -0.887      0.375    -119.954      45.216
RET_LAG4         44.2782     38.799      1.141      0.254     -31.766     120.323
RET_LAG40        67.8270     40.328      1.682      0.093     -11.215     146.869
RET_LAG41       -39.7500     40.403     -0.984      0.325    -118.939      39.439
RET_LAG42       -25.7976     41.199     -0.626      0.531    -106.547      54.951
RET_LAG43        25.6864     40.309      0.637      0.524     -53.318     104.691
RET_LAG44       -30.6772     40.185     -0.763      0.445    -109.438      48.084
RET_LAG45        -0.0943     40.696     -0.002      0.998     -79.858      79.669
RET_LAG46        37.7842     42.001      0.900      0.368     -44.536     120.105
RET_LAG47         2.6929     39.943      0.067      0.946     -75.595      80.980
RET_LAG48        24.3853     40.952      0.595      0.552     -55.878     104.649
RET_LAG49        60.1445     40.138      1.498      0.134     -18.524     138.813
RET_LAG5         23.2254     40.357      0.576      0.565     -55.873     102.324
RET_LAG50        40.0198     43.421      0.922      0.357     -45.084     125.124
RET_LAG51        76.5434     41.122      1.861      0.063      -4.054     157.141
RET_LAG52        39.5505     43.965      0.900      0.368     -46.619     125.720
RET_LAG53        -0.7650     40.786     -0.019      0.985     -80.705      79.175
RET_LAG54        77.3337     41.890      1.846      0.065      -4.770     159.437
RET_LAG55       -12.1657     41.019     -0.297      0.767     -92.561      68.229
RET_LAG56       -35.3466     42.076     -0.840      0.401    -117.814      47.121
RET_LAG57        70.8865     41.551      1.706      0.088     -10.551     152.325
RET_LAG58       -11.4740     40.439     -0.284      0.777     -90.732      67.785
RET_LAG59       -14.1136     40.673     -0.347      0.729     -93.831      65.604
RET_LAG6         36.5590     38.441      0.951      0.342     -38.783     111.901
RET_LAG60        22.7094     41.555      0.546      0.585     -58.737     104.156
RET_LAG61        14.0900     43.575      0.323      0.746     -71.315      99.495
RET_LAG62       -32.0912     40.808     -0.786      0.432    -112.074      47.892
RET_LAG63       -97.8719     42.161     -2.321      0.020    -180.505     -15.238
RET_LAG64       -29.9967     41.073     -0.730      0.465    -110.498      50.504
RET_LAG65        43.2185     42.929      1.007      0.314     -40.921     127.358
RET_LAG66        29.9320     41.840      0.715      0.474     -52.074     111.938
RET_LAG67        46.3150     41.744      1.109      0.267     -35.503     128.133
RET_LAG68       105.7673     45.378      2.331      0.020      16.827     194.707
RET_LAG69       -47.4504     45.880     -1.034      0.301    -137.374      42.473
RET_LAG7        -74.1875     40.161     -1.847      0.065    -152.902       4.527
RET_LAG70       -33.1600     43.489     -0.762      0.446    -118.397      52.077
RET_LAG71        14.7297     43.394      0.339      0.734     -70.321      99.780
RET_LAG72        27.2852     41.870      0.652      0.515     -54.779     109.350
RET_LAG73       -55.0936     42.617     -1.293      0.196    -138.621      28.434
RET_LAG74       -14.4939     41.806     -0.347      0.729     -96.432      67.444
RET_LAG75       -65.8897     47.866     -1.377      0.169    -159.705      27.926
RET_LAG76        21.4040     44.755      0.478      0.632     -66.314     109.122
RET_LAG77       -51.7260     45.410     -1.139      0.255    -140.727      37.275
RET_LAG78       -12.9917     43.362     -0.300      0.764     -97.979      71.996
RET_LAG79         3.6063     42.372      0.085      0.932     -79.441      86.654
RET_LAG8        -15.1573     39.613     -0.383      0.702     -92.798      62.483
RET_LAG80       -20.7710     43.444     -0.478      0.633    -105.919      64.377
RET_LAG81       -32.5129     44.858     -0.725      0.469    -120.433      55.408
RET_LAG82        60.3356     46.140      1.308      0.191     -30.097     150.768
RET_LAG83       -67.0154     44.807     -1.496      0.135    -154.836      20.805
RET_LAG84       -11.3416     43.705     -0.260      0.795     -97.002      74.319
RET_LAG85        19.0646     42.149      0.452      0.651     -63.546     101.676
RET_LAG86        12.8978     44.087      0.293      0.770     -73.511      99.307
RET_LAG87       -25.2759     42.653     -0.593      0.553    -108.874      58.322
RET_LAG88       -75.3814     46.678     -1.615      0.106    -166.869      16.106
RET_LAG89        74.4387     44.338      1.679      0.093     -12.463     161.341
RET_LAG9         38.0179     39.286      0.968      0.333     -38.982     115.018
RET_LAG90        35.4065     45.401      0.780      0.435     -53.578     124.391
RET_LAG91      -149.7882     43.938     -3.409      0.001    -235.904     -63.672
RET_LAG92        17.7872     46.284      0.384      0.701     -72.927     108.501
RET_LAG93        47.8170     43.669      1.095      0.274     -37.772     133.406
RET_LAG94       -66.0018     42.980     -1.536      0.125    -150.241      18.238
RET_LAG95       -13.5743     42.982     -0.316      0.752     -97.817      70.669
RET_LAG96        15.0598     43.292      0.348      0.728     -69.790      99.910
RET_LAG97        11.1767     47.406      0.236      0.814     -81.737     104.091
RET_LAG98         5.3077     44.322      0.120      0.905     -81.561      92.177
RET_LAG99       -57.9494     48.270     -1.201      0.230    -152.557      36.658
SQ_RET_LAG1    1.088e+05   1.35e+04      8.041      0.000    8.23e+04    1.35e+05
SQ_RET_LAG10   1.956e+04   9632.730      2.030      0.042     675.878    3.84e+04
SQ_RET_LAG100  1.789e+04   1.36e+04      1.319      0.187   -8691.204    4.45e+04
SQ_RET_LAG101  2055.5102   1.29e+04      0.159      0.873   -2.32e+04    2.73e+04
SQ_RET_LAG102  2.117e+04   1.23e+04      1.726      0.084   -2873.714    4.52e+04
SQ_RET_LAG103  1.021e+04   1.26e+04      0.808      0.419   -1.46e+04     3.5e+04
SQ_RET_LAG104 -4241.3701    1.5e+04     -0.283      0.777   -3.36e+04    2.51e+04
SQ_RET_LAG105 -5073.5943   1.87e+04     -0.271      0.786   -4.17e+04    3.16e+04
SQ_RET_LAG106  -4.04e+04   1.97e+04     -2.052      0.040    -7.9e+04   -1804.542
SQ_RET_LAG107  9216.7634   1.46e+04      0.633      0.526   -1.93e+04    3.77e+04
SQ_RET_LAG108  4543.4044    1.4e+04      0.325      0.745   -2.28e+04    3.19e+04
