                 Generalized Linear Model Regression Results                  
==============================================================================
Dep. Variable:                      Y   No. Observations:                15508
Model:                            GLM   Df Residuals:                    15027
Model Family:                Binomial   Df Model:                          480
Link Function:                  Logit   Scale:                          1.0000
Method:                          IRLS   Log-Likelihood:                -2621.4
Date:                Sun, 17 Mar 2024   Deviance:                       5242.9
Time:                        19:28:09   Pearson chi2:                 1.53e+04
No. Iterations:                     8   Pseudo R-squ. (CS):            0.07636
Covariance Type:            nonrobust                                         
=================================================================================
                    coef    std err          z      P>|z|      [0.025      0.975]
---------------------------------------------------------------------------------
RET_LAG55        21.8603     42.399      0.516      0.606     -61.241     104.962
RET_LAG56       -24.9582     43.562     -0.573      0.567    -110.339      60.423
RET_LAG57        36.7543     41.866      0.878      0.380     -45.301     118.809
RET_LAG58        40.5888     43.511      0.933      0.351     -44.692     125.870
RET_LAG59       -17.9940     40.518     -0.444      0.657     -97.407      61.419
RET_LAG6         -8.8884     36.451     -0.244      0.807     -80.331      62.554
RET_LAG60       150.6589     45.630      3.302      0.001      61.226     240.091
RET_LAG61       -69.7015     42.801     -1.629      0.103    -153.590      14.187
RET_LAG62        16.5612     43.404      0.382      0.703     -68.510     101.632
RET_LAG63        31.3252     41.467      0.755      0.450     -49.949     112.599
RET_LAG64        46.9881     42.864      1.096      0.273     -37.023     130.999
RET_LAG65        24.4280     43.424      0.563      0.574     -60.682     109.538
RET_LAG66         3.4889     42.457      0.082      0.935     -79.725      86.703
RET_LAG67        18.8009     45.242      0.416      0.678     -69.871     107.473
RET_LAG68       109.5160     42.231      2.593      0.010      26.744     192.288
RET_LAG69        -9.8513     43.851     -0.225      0.822     -95.797      76.094
RET_LAG7         14.8949     36.930      0.403      0.687     -57.486      87.276
RET_LAG70        30.2967     49.495      0.612      0.540     -66.712     127.305
RET_LAG71        94.1851     50.250      1.874      0.061      -4.303     192.673
RET_LAG72        24.2524     44.630      0.543      0.587     -63.220     111.725
RET_LAG73       -10.0358     44.001     -0.228      0.820     -96.277      76.206
RET_LAG74        62.7967     49.417      1.271      0.204     -34.058     159.652
RET_LAG75        15.3337     45.549      0.337      0.736     -73.940     104.607
RET_LAG76        24.4877     43.720      0.560      0.575     -61.202     110.177
RET_LAG77        -3.8390     45.841     -0.084      0.933     -93.685      86.007
RET_LAG78       -20.3389     46.404     -0.438      0.661    -111.289      70.611
RET_LAG79       -10.0863     44.690     -0.226      0.821     -97.678      77.505
RET_LAG8        110.6845     37.088      2.984      0.003      37.993     183.376
RET_LAG80       -17.3740     46.711     -0.372      0.710    -108.926      74.178
RET_LAG81        10.8246     48.513      0.223      0.823     -84.260     105.909
RET_LAG82       -36.9113     46.736     -0.790      0.430    -128.512      54.689
RET_LAG83         2.4641     44.293      0.056      0.956     -84.349      89.277
RET_LAG84       108.7988     46.764      2.327      0.020      17.143     200.455
RET_LAG85        42.8312     46.963      0.912      0.362     -49.215     134.877
RET_LAG86        72.0780     45.241      1.593      0.111     -16.592     160.748
RET_LAG87        32.9293     45.148      0.729      0.466     -55.559     121.417
RET_LAG88        66.3509     49.970      1.328      0.184     -31.589     164.291
RET_LAG89        22.4947     47.254      0.476      0.634     -70.121     115.110
RET_LAG9         18.4159     38.357      0.480      0.631     -56.763      93.595
RET_LAG90        54.8238     50.771      1.080      0.280     -44.686     154.334
RET_LAG91       107.3847     49.952      2.150      0.032       9.481     205.289
RET_LAG92        24.0533     43.514      0.553      0.580     -61.232     109.339
RET_LAG93        27.3767     47.205      0.580      0.562     -65.143     119.897
RET_LAG94        40.0943     51.726      0.775      0.438     -61.287     141.475
RET_LAG95        51.7220     44.247      1.169      0.242     -35.000     138.444
RET_LAG96        52.4180     51.484      1.018      0.309     -48.488     153.324
RET_LAG97        57.7268     45.495      1.269      0.204     -31.442     146.896
RET_LAG98        11.3361     44.611      0.254      0.799     -76.100      98.772
RET_LAG99        16.0363     48.961      0.328      0.743     -79.926     111.999
SQ_RET_LAG1    6346.5492   4359.219      1.456      0.145   -2197.362    1.49e+04
SQ_RET_LAG10   2918.0775   4407.291      0.662      0.508   -5720.055    1.16e+04
SQ_RET_LAG100 -2.993e+04   1.76e+04     -1.700      0.089   -6.44e+04    4571.244
SQ_RET_LAG101 -9412.8371   1.17e+04     -0.804      0.422   -3.24e+04    1.35e+04
SQ_RET_LAG102 -1.326e+04   1.37e+04     -0.970      0.332   -4.01e+04    1.35e+04
