                 Generalized Linear Model Regression Results                  
==============================================================================
Dep. Variable:                      Y   No. Observations:                15508
Model:                            GLM   Df Residuals:                    15387
Model Family:                Binomial   Df Model:                          120
Link Function:                  Logit   Scale:                          1.0000
Method:                          IRLS   Log-Likelihood:                -2929.5
Date:                Sun, 17 Mar 2024   Deviance:                       5858.9
SQ_RET_LAG40  5812.9241   3617.939      1.607      0.108   -1278.106    1.29e+04
SQ_RET_LAG41  3504.0080   4318.113      0.811      0.417   -4959.339     1.2e+04
SQ_RET_LAG42  4322.5299   4023.220      1.074      0.283   -3562.837    1.22e+04
SQ_RET_LAG43  4494.8411   3934.308      1.142      0.253   -3216.261    1.22e+04
SQ_RET_LAG44  5958.6236   3624.988      1.644      0.100   -1146.223    1.31e+04
SQ_RET_LAG45  7145.1152   3565.057      2.004      0.045     157.732    1.41e+04
SQ_RET_LAG46  2228.6577   4541.783      0.491      0.624   -6673.073    1.11e+04
SQ_RET_LAG47  6986.9190   3615.979      1.932      0.053    -100.270    1.41e+04
SQ_RET_LAG48  1049.7545   4916.637      0.214      0.831   -8586.678    1.07e+04
SQ_RET_LAG49  2855.3672   4474.448      0.638      0.523   -5914.390    1.16e+04
SQ_RET_LAG5   5061.6755   3502.148      1.445      0.148   -1802.408    1.19e+04
SQ_RET_LAG50  5625.7596   3639.694      1.546      0.122   -1507.909    1.28e+04
SQ_RET_LAG51  7458.9520   3745.108      1.992      0.046     118.675    1.48e+04
SQ_RET_LAG52 -4259.6910   7498.593     -0.568      0.570    -1.9e+04    1.04e+04
SQ_RET_LAG53  3275.6829   4503.240      0.727      0.467   -5550.506    1.21e+04
SQ_RET_LAG54  3639.4058   4017.538      0.906      0.365   -4234.825    1.15e+04
SQ_RET_LAG55  3915.3394   3915.363      1.000      0.317   -3758.631    1.16e+04
SQ_RET_LAG56  4846.9201   4073.883      1.190      0.234   -3137.744    1.28e+04
SQ_RET_LAG57  7499.2173   3557.198      2.108      0.035     527.238    1.45e+04
SQ_RET_LAG58  5649.4348   3685.981      1.533      0.125   -1574.955    1.29e+04
SQ_RET_LAG59  7676.3327   3624.603      2.118      0.034     572.241    1.48e+04
SQ_RET_LAG6   1.042e+04   4247.596      2.452      0.014    2091.510    1.87e+04
SQ_RET_LAG60  8702.3223   3639.730      2.391      0.017    1568.583    1.58e+04
SQ_RET_LAG7   1.475e+04   5402.762      2.729      0.006    4156.465    2.53e+04
SQ_RET_LAG8   7906.5163   3878.913      2.038      0.042     303.986    1.55e+04
SQ_RET_LAG9   1.172e+04   4783.630      2.450      0.014    2344.386    2.11e+04
VOL_LAG1      4.214e-07   7.97e-08      5.285      0.000    2.65e-07    5.78e-07
VOL_LAG10     2.456e-07   1.01e-07      2.435      0.015    4.79e-08    4.43e-07
VOL_LAG11     -5.59e-08   1.76e-07     -0.317      0.751   -4.02e-07     2.9e-07
VOL_LAG12     1.179e-07   1.26e-07      0.940      0.347   -1.28e-07    3.64e-07
VOL_LAG13     1.829e-07   1.18e-07      1.552      0.121    -4.8e-08    4.14e-07
VOL_LAG14    -2.633e-08   1.76e-07     -0.150      0.881   -3.71e-07    3.19e-07
VOL_LAG15     8.479e-08   1.43e-07      0.593      0.553   -1.95e-07    3.65e-07
VOL_LAG16     1.782e-08    1.6e-07      0.111      0.912   -2.97e-07    3.32e-07
VOL_LAG17    -2.384e-08   1.82e-07     -0.131      0.896   -3.81e-07    3.33e-07
VOL_LAG18    -4.786e-08    1.9e-07     -0.251      0.802   -4.21e-07    3.25e-07
VOL_LAG19     8.201e-08   1.37e-07      0.600      0.549   -1.86e-07     3.5e-07
VOL_LAG2      1.809e-07   9.61e-08      1.882      0.060   -7.47e-09    3.69e-07
VOL_LAG20     3.624e-08   1.56e-07      0.232      0.816    -2.7e-07    3.42e-07
VOL_LAG21     3.386e-08   1.58e-07      0.214      0.831   -2.76e-07    3.44e-07
VOL_LAG22    -3.127e-08   1.79e-07     -0.174      0.862   -3.83e-07     3.2e-07
VOL_LAG23     8.127e-08   1.43e-07      0.567      0.571      -2e-07    3.62e-07
VOL_LAG24     1.216e-07   1.36e-07      0.894      0.371   -1.45e-07    3.88e-07
VOL_LAG25     5.339e-10   1.69e-07      0.003      0.997    -3.3e-07    3.31e-07
VOL_LAG26      1.84e-07   1.24e-07      1.478      0.139      -6e-08    4.28e-07
VOL_LAG27     3.216e-08   1.79e-07      0.180      0.857   -3.18e-07    3.83e-07
VOL_LAG28    -1.847e-07   2.62e-07     -0.704      0.481   -6.99e-07    3.29e-07
VOL_LAG29    -7.507e-08   2.24e-07     -0.335      0.738   -5.14e-07    3.64e-07
VOL_LAG3      1.047e-07   1.07e-07      0.978      0.328   -1.05e-07    3.14e-07
VOL_LAG30     1.525e-07   1.37e-07      1.110      0.267   -1.17e-07    4.22e-07
VOL_LAG31    -1.148e-08   1.94e-07     -0.059      0.953   -3.91e-07    3.68e-07
VOL_LAG32     -5.07e-08   2.12e-07     -0.240      0.811   -4.65e-07    3.64e-07
VOL_LAG33     5.699e-08    1.8e-07      0.317      0.751   -2.96e-07     4.1e-07
VOL_LAG34     -7.81e-08   2.23e-07     -0.350      0.726   -5.15e-07    3.59e-07
VOL_LAG35     7.464e-08   1.73e-07      0.431      0.666   -2.65e-07    4.14e-07
VOL_LAG36    -1.242e-07   2.33e-07     -0.534      0.593    -5.8e-07    3.32e-07
VOL_LAG37     1.862e-07   1.43e-07      1.300      0.194   -9.46e-08    4.67e-07
VOL_LAG38    -3.093e-07   3.01e-07     -1.027      0.305      -9e-07    2.81e-07
VOL_LAG39     1.154e-07   1.58e-07      0.732      0.464   -1.93e-07    4.24e-07
VOL_LAG4       2.35e-07   8.92e-08      2.636      0.008    6.02e-08     4.1e-07
VOL_LAG40     -1.76e-07   2.72e-07     -0.646      0.518    -7.1e-07    3.58e-07
VOL_LAG41     3.258e-08   1.83e-07      0.178      0.859   -3.27e-07    3.92e-07
VOL_LAG42    -1.628e-07   2.67e-07     -0.610      0.542   -6.86e-07     3.6e-07
VOL_LAG43    -4.746e-08   2.16e-07     -0.220      0.826    -4.7e-07    3.75e-07
VOL_LAG44     -1.31e-08   1.96e-07     -0.067      0.947   -3.98e-07    3.71e-07
VOL_LAG45     1.238e-08   1.79e-07      0.069      0.945   -3.39e-07    3.63e-07
VOL_LAG46     3.058e-08   1.82e-07      0.168      0.867   -3.27e-07    3.88e-07
VOL_LAG47    -5.678e-09   2.04e-07     -0.028      0.978   -4.05e-07    3.94e-07
VOL_LAG48    -7.506e-08   2.15e-07     -0.349      0.727   -4.97e-07    3.47e-07
VOL_LAG49     8.644e-08   1.71e-07      0.507      0.612   -2.48e-07    4.21e-07
VOL_LAG5      2.449e-07   9.06e-08      2.702      0.007    6.73e-08    4.22e-07
VOL_LAG50    -1.085e-07   2.36e-07     -0.459      0.646   -5.71e-07    3.54e-07
VOL_LAG51     7.273e-08    1.7e-07      0.429      0.668    -2.6e-07    4.05e-07
VOL_LAG52    -1.386e-07   2.53e-07     -0.548      0.584   -6.35e-07    3.57e-07
VOL_LAG53     5.356e-08    1.8e-07      0.298      0.766   -2.99e-07    4.06e-07
VOL_LAG54    -4.256e-08   2.13e-07     -0.199      0.842   -4.61e-07    3.76e-07
VOL_LAG55     5.958e-10   1.85e-07      0.003      0.997   -3.63e-07    3.64e-07
VOL_LAG56     1.057e-07   1.64e-07      0.646      0.518   -2.15e-07    4.26e-07
VOL_LAG57    -1.423e-07   2.48e-07     -0.575      0.565   -6.27e-07    3.43e-07
VOL_LAG58     3.329e-08   1.83e-07      0.182      0.856   -3.26e-07    3.93e-07
VOL_LAG59    -8.775e-08   2.15e-07     -0.408      0.683   -5.09e-07    3.33e-07
VOL_LAG6      1.547e-07   1.05e-07      1.468      0.142   -5.19e-08    3.61e-07
VOL_LAG60     1.971e-07   1.22e-07      1.619      0.105   -4.15e-08    4.36e-07
VOL_LAG7      1.811e-07   1.03e-07      1.754      0.079   -2.13e-08    3.83e-07
VOL_LAG8      1.176e-07   1.18e-07      0.995      0.320   -1.14e-07    3.49e-07
VOL_LAG9       1.59e-07   1.08e-07      1.471      0.141   -5.28e-08    3.71e-07
================================================================================
