                 Generalized Linear Model Regression Results                  
==============================================================================
Dep. Variable:                      Y   No. Observations:                15172
Model:                            GLM   Df Residuals:                    14928
Model Family:                Binomial   Df Model:                          243
Link Function:                  Logit   Scale:                          1.0000
Method:                          IRLS   Log-Likelihood:                -3178.9
Date:                Sun, 17 Mar 2024   Deviance:                       6357.7
Time:                        19:21:28   Pearson chi2:                 1.44e+04
No. Iterations:                    18   Pseudo R-squ. (CS):            0.05538
Covariance Type:            nonrobust                                         
=================================================================================
                    coef    std err          z      P>|z|      [0.025      0.975]
---------------------------------------------------------------------------------
RET_LAG65        44.6781     43.578      1.025      0.305     -40.732     130.089
RET_LAG66        31.2125     42.182      0.740      0.459     -51.463     113.888
RET_LAG67        50.5112     42.031      1.202      0.229     -31.869     132.891
RET_LAG68       104.7656     46.083      2.273      0.023      14.445     195.086
RET_LAG69       -47.1067     46.515     -1.013      0.311    -138.274      44.061
RET_LAG7        -74.8995     39.279     -1.907      0.057    -151.885       2.086
RET_LAG70       -28.9870     44.417     -0.653      0.514    -116.042      58.068
RET_LAG71        20.5570     44.043      0.467      0.641     -65.765     106.879
RET_LAG72        29.5765     42.804      0.691      0.490     -54.317     113.470
RET_LAG73       -51.0261     43.278     -1.179      0.238    -135.849      33.797
RET_LAG74       -12.6103     42.658     -0.296      0.768     -96.219      70.998
RET_LAG75       -66.6667     48.648     -1.370      0.171    -162.015      28.681
RET_LAG76        20.9567     45.717      0.458      0.647     -68.647     110.561
RET_LAG77       -55.3178     46.520     -1.189      0.234    -146.495      35.860
RET_LAG78       -10.2720     44.292     -0.232      0.817     -97.083      76.539
RET_LAG79        -1.4474     43.289     -0.033      0.973     -86.292      83.398
RET_LAG8         -8.4879     38.655     -0.220      0.826     -84.251      67.275
RET_LAG80       -26.0235     44.349     -0.587      0.557    -112.946      60.899
RET_LAG81       -36.2024     46.031     -0.786      0.432    -126.422      54.018
RET_LAG82        54.7930     47.177      1.161      0.245     -37.673     147.259
RET_LAG83       -69.4127     45.696     -1.519      0.129    -158.975      20.150
RET_LAG84       -15.6448     44.525     -0.351      0.725    -102.912      71.622
RET_LAG85        11.0857     43.333      0.256      0.798     -73.846      96.018
RET_LAG86         6.1536     45.384      0.136      0.892     -82.797      95.104
RET_LAG87       -30.1388     44.163     -0.682      0.495    -116.697      56.419
RET_LAG88       -90.4043     47.710     -1.895      0.058    -183.913       3.105
RET_LAG89        64.5526     45.650      1.414      0.157     -24.919     154.024
RET_LAG9         38.3729     38.767      0.990      0.322     -37.609     114.355
RET_LAG90        33.6230     46.534      0.723      0.470     -57.582     124.828
RET_LAG91      -161.0862     45.502     -3.540      0.000    -250.269     -71.904
